geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-3.7773865 40.3790013),Oliva de Plasencia,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7773865,40.3790013
POINT (-3.7770489 40.3790483),Oliva de Plasencia,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7770489,40.3790483
POINT (-3.7017066 40.41202),Magdalena,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7017066,40.41202
POINT (-3.7016785 40.4105026),San Carlos,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7016785,40.4105026
POINT (-3.6754518 40.3960733),Ombú-Acanto,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6754518,40.3960733
POINT (-3.7131954 40.3665906),Rafaela Ybarra-Centro Comercial,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7131954,40.3665906
POINT (-3.7149347 40.3665792),Guetaria-Ordicia,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7149347,40.3665792
POINT (-3.6954156 40.4497619),Basílica,,platform,,bus_stop,,,,TAXI A MANHATAN,,,,yes,,,,-3.6954156,40.4497619
POINT (-3.695093 40.4520304),Orense-General Perón,,platform,,bus_stop,,,,EMT Madrid,,,,yes,,,,-3.695093,40.4520304
POINT (-3.6947752 40.4561127),Orense-San Germán,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6947752,40.4561127
POINT (-3.695031 40.4535126),Palacio de Congresos,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.695031,40.4535126
POINT (-3.6955736 40.4469513),Nuevos Ministerios,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,yes,,,,-3.6955736,40.4469513
POINT (-3.6943914 40.4596549),Orense-Sor Ángela de la Cruz,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6943914,40.4596549
POINT (-3.7747486 40.4610239),Osa Mayor-Bellatrix,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7747486,40.4610239
POINT (-3.6697339 40.4888278),Avenida de Manoteras-Oña,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6697339,40.4888278
POINT (-3.6645208 40.4893578),Oña-Infanta María,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6645208,40.4893578
POINT (-3.6620734 40.489489),Oña-Centro Deportivo,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6620734,40.489489
POINT (-3.6675959 40.4891149),Oña-Hospital,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6675959,40.4891149
POINT (-3.7310183 40.4051279),Barrio Goya,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7310183,40.4051279
POINT (-3.739634 40.3784326),Padre Amigó - Moreno,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.739634,40.3784326
POINT (-3.7395387 40.3785983),Padre Amigo,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7395387,40.3785983
POINT (-3.665358 40.4522043),Padre Claret-Ramón y Cajal,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.665358,40.4522043
POINT (-3.6853876 40.4590785),Alberto Alcocer-Padre Damián,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6853876,40.4590785
POINT (-3.6856317 40.459451),Alberto Alcocer-Padre Damián,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6856317,40.459451
POINT (-3.6855635 40.4573793),Padre Damián-Lázaro Galdiano,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6855635,40.4573793
POINT (-3.6858255 40.4575174),Padre Damián-Lázaro Galdiano,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6858255,40.4575174
POINT (-3.6851526 40.4614853),Padre Damián-Pedro Muguruza,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6851526,40.4614853
POINT (-3.6853879 40.4618128),Padre Damián-Pedro Muguruza,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6853879,40.4618128
POINT (-3.6872328 40.4547072),Padre Damián-Rafael Salgado,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6872328,40.4547072
POINT (-3.6869753 40.4547223),Padre Damián-Rafael Salgado,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6869753,40.4547223
POINT (-3.6950543 40.4032412),Palos de la Frontera - Batalla Salado,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6950543,40.4032412
POINT (-3.6965056 40.4033406),Palos de la Frontera,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6965056,40.4033406
POINT (-3.8331475 40.4779515),Paradores-Avenida de Casaquemada,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.8331475,40.4779515
POINT (-3.8301286 40.4770993),Paradores-Venta Vieja,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.8301286,40.4770993
POINT (-3.6716925 40.4589288),Costa Rica,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6716925,40.4589288
POINT (-3.7287008 40.4480933),Avenida Complutense-Jardín Botánico,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7287008,40.4480933
POINT (-3.7292527 40.4544997),Paraninfo-Ciemat,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7292527,40.4544997
POINT (-3.7290553 40.4547892),Paraninfo-Ciemat,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7290553,40.4547892
POINT (-3.7294675 40.4509756),Paraninfo-Derecho,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7294675,40.4509756
POINT (-3.7292038 40.4493198),Paraninfo-Filosofía,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7292038,40.4493198
POINT (-3.7296463 40.4527303),Paraninfo-Informática,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7296463,40.4527303
POINT (-3.7273981 40.450151),Paraninfo-Matemáticas,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7273981,40.450151
POINT (-3.7277337 40.4520948),Paraninfo-Telecomunicaciones,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7277337,40.4520948
POINT (-3.7515415 40.4137496),Parque de Atracciones,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7515415,40.4137496
POINT (-3.7125905 40.3780893),Rafaela Ybarra-Pradolongo,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7125905,40.3780893
POINT (-3.7138162 40.3781808),Parque de la Paloma,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7138162,40.3781808
POINT (-3.7141524 40.3783319),Parque de la Paloma,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7141524,40.3783319
POINT (-3.7453949 40.4588909),Parque Deportivo Puerta de Hierro,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7453949,40.4588909
POINT (-3.7449848 40.4591848),Parque Deportivo Puerta de Hierro,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7449848,40.4591848
POINT (-3.7602776 40.409399),Zoo,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7602776,40.409399
POINT (-3.760365 40.4094733),Zoo,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.760365,40.4094733
POINT (-3.6663182 40.3915433),Párroco Emilio Franco-Martínez la Riva,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6663182,40.3915433
POINT (-3.6673871 40.3897401),Párroco Emilio Franco-Palomeras,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6673871,40.3897401
POINT (-3.615683 40.463593),Feria de Madrid,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.615683,40.463593
POINT (-3.6134254 40.4638829),Partenón-Hamburgo,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6134254,40.4638829
POINT (-3.6131859 40.4641365),Partenón-Hamburgo,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6131859,40.4641365
POINT (-3.6594753 40.3919905),,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6594753,40.3919905
POINT (-3.6596775 40.3920985),,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6596775,40.3920985
POINT (-3.6603853 40.3902637),Payaso Fofó-Arroyo del Olivar,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6603853,40.3902637
POINT (-3.6602035 40.3902877),Payaso Fofó-Arroyo del Olivar,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6602035,40.3902877
POINT (-3.6788501 40.3960455),Estación de Méndez Álvaro-Estación Sur,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6788501,40.3960455
POINT (-3.6798506 40.3959991),Estación de Méndez Álvaro-Estación Sur,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6798506,40.3959991
POINT (-3.6834854 40.4392893),Pedro de Valdivia,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6834854,40.4392893
POINT (-3.6526514 40.3840102),Buenos Aires-Pedro Laborde,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6526514,40.3840102
POINT (-3.6526711 40.3842173),Buenos Aires-Pedro Laborde,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6526711,40.3842173
POINT (-3.6999816 40.483284),Pedro Rico-Arzobispo Morcillo,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6999816,40.483284
POINT (-3.6982217 40.4839162),Pedro Rico-Arzobispo Morcillo,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6982217,40.4839162
POINT (-3.6985076 40.4839577),Pedro Rico-Arzobispo Morcillo,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6985076,40.4839577
POINT (-3.7020897 40.4825235),Pedro Rico-Finisterre,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7020897,40.4825235
POINT (-3.6892811 40.4812716),Pedro Rico-Hospital La Paz,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6892811,40.4812716
POINT (-3.6889481 40.4815313),Pedro Rico-Hospital La Paz,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6889481,40.4815313
POINT (-3.6941977 40.4848839),Pedro Rico-Julio Palacios,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6941977,40.4848839
POINT (-3.6945684 40.4849836),Pedro Rico-Julio Palacios,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6945684,40.4849836
POINT (-3.6300758 40.4640413),Pedroñeras-El Provencio,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6300758,40.4640413
POINT (-3.6300601 40.4644558),Pedroñeras-El Provencio,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6300601,40.4644558
POINT (-3.629735 40.4629125),Canillas,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.629735,40.4629125
POINT (-3.6295761 40.4629855),Pedroñeras-Silvano,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6295761,40.4629855
POINT (-3.7269897 40.383689),Pelícano-Argüeso,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7269897,40.383689
POINT (-3.7289785 40.383663),Camino Viejo Leganés-Pelícano,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7289785,40.383663
POINT (-3.62599 40.4508157),Glorieta del Yucatán,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.62599,40.4508157
POINT (-3.7038816 40.4227232),Corredera,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7038816,40.4227232
POINT (-3.7055543 40.4238584),Pez-Jesús del Valle,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7055543,40.4238584
POINT (-3.7070701 40.424347),Noviciado,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7070701,40.424347
POINT (-3.6185931 40.3706355),Peña Cervera-Congosto,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6185931,40.3706355
POINT (-3.6186298 40.3707146),Congosto,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6186298,40.3707146
POINT (-3.6208093 40.3702493),Fuentidueña-Peña Cervera,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6208093,40.3702493
POINT (-3.6208088 40.3703516),Fuentidueña-Peña Cervera,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6208088,40.3703516
POINT (-3.7252048 40.485908),Peña del Águila,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7252048,40.485908
POINT (-3.7253805 40.4865826),Peña del Águila,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7253805,40.4865826
POINT (-3.609129 40.3691229),Ensanche de Vallecas-Peñaranda,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.609129,40.3691229
POINT (-3.6093331 40.3691482),Ensanche de Vallecas-Peñaranda,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6093331,40.3691482
POINT (-3.6110556 40.3667952),Peñaranda-Puentedey,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6110556,40.3667952
POINT (-3.6114712 40.3666041),Peñaranda-Puentedey,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6114712,40.3666041
POINT (-3.6418828 40.4048048),Metro Artilleros,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6418828,40.4048048
POINT (-3.642087 40.4048623),Artilleros,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.642087,40.4048623
POINT (-3.6395173 40.4061358),Pico Artilleros-Luis de Hoyos,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6395173,40.4061358
POINT (-3.6393805 40.4063012),Pico Artilleros-Luis de Hoyos,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6393805,40.4063012
POINT (-3.6405793 40.4092138),Pico Artilleros-García Tapia,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6405793,40.4092138
POINT (-3.6401971 40.4057183),Pico Artilleros 102,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6401971,40.4057183
POINT (-3.6398601 40.4079422),Pico Artilleros,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6398601,40.4079422
POINT (-3.6400135 40.4078146),Pico Artilleros,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6400135,40.4078146
POINT (-3.7902642 40.4604866),Pico Ocejón-Ana Teresa,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7902642,40.4604866
POINT (-3.7882944 40.4591081),Pico Ocejón-Osa Mayor,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7882944,40.4591081
POINT (-3.5907214 40.3636709),Pilar de Madariaga - Maestro García,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.5907214,40.3636709
POINT (-3.6863584 40.3536295),Pilar Lorengar-Andrea Jordán,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6863584,40.3536295
POINT (-3.6950513 40.4651671),Pinos Alta-Bravo Murillo,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6950513,40.4651671
POINT (-3.6543205 40.3921839),Buenos Aires,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6543205,40.3921839
POINT (-3.6537596 40.3923475),Pío Felipe-Buenos Aires,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6537596,40.3923475
POINT (-3.6521911 40.3948677),Pío Felipe-Benjamín Palencia,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6521911,40.3948677
POINT (-3.6523924 40.3951629),Pío Felipe-Benjamín Palencia,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6523924,40.3951629
POINT (-3.6493544 40.3968982),Pío Felipe-Jadraque,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6493544,40.3968982
POINT (-3.6494996 40.397019),Pío Felipe-Jadraque,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6494996,40.397019
POINT (-3.761202 40.3670946),Piqueñas-Jacobeo,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.761202,40.3670946
POINT (-3.6996086 40.467543),Plátano,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6996086,40.467543
POINT (-3.5874383 40.4735267),Playa de América,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.5874383,40.4735267
POINT (-3.5876157 40.4735843),Playa de América,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.5876157,40.4735843
POINT (-3.5853521 40.4754156),Playa de Riazor,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.5853521,40.4754156
POINT (-3.5854362 40.4754769),Playa de Riazor,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.5854362,40.4754769
POINT (-3.59287 40.4731293),Playa de Barlovento,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.59287,40.4731293
POINT (-3.5934531 40.4732077),Playa de Barlovento,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.5934531,40.4732077
POINT (-3.5895242 40.473095),Playa de Zarauz,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.5895242,40.473095
POINT (-3.5901499 40.4731898),Playa de Zarauz,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.5901499,40.4731898
POINT (-3.7840892 40.4613484),Pléyades-Ana Teresa,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7840892,40.4613484
POINT (-3.7842834 40.4593426),Pléyades-Osa Mayor,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7842834,40.4593426
POINT (-3.6182685 40.4266407),Pobladura del Valle-Alconera,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6182685,40.4266407
POINT (-3.6182907 40.4268416),Pobladura del Valle-Alconera,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6182907,40.4268416
POINT (-3.6246578 40.4227956),Pobladura del Valle-Arcos de Jalón,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6246578,40.4227956
POINT (-3.6248123 40.4229299),Pobladura del Valle-Arcos de Jalón,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6248123,40.4229299
POINT (-3.6155426 40.4277486),Metro San Blas,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6155426,40.4277486
POINT (-3.6131509 40.4278031),Pobladura del Valle-Avenida Canillejas,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6131509,40.4278031
POINT (-3.6130697 40.4279476),Pobladura del Valle-Avenida Canillejas,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6130697,40.4279476
POINT (-3.6229097 40.423588),Pobladura del Valle-San Román del Valle,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6229097,40.423588
POINT (-3.6233212 40.4235776),Pobladura del Valle-San Román del Valle,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6233212,40.4235776
POINT (-3.6156553 40.4278756),Metro San Blas,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6156553,40.4278756
POINT (-3.6269517 40.3885395),Polideportivo Campus Sur,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6269517,40.3885395
POINT (-3.7010024 40.3320903),Polígono Industrial La Resina,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7010024,40.3320903
POINT (-3.7238514 40.384961),Portalegre-Avenida Oporto,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7238514,40.384961
POINT (-3.7234436 40.3857687),Opañel,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7234436,40.3857687
POINT (-3.7158187 40.4301964),Argüelles,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,yes,,,,-3.7158187,40.4301964
POINT (-3.7159666 40.4300206),Argüelles,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,yes,,,,-3.7159666,40.4300206
POINT (-3.7174001 40.4320056),Altamirano,,platform,,bus_stop,,,,EMT Madrid,,,,yes,,,,-3.7174001,40.4320056
POINT (-3.7171874 40.4321487),Altamirano,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7171874,40.4321487
POINT (-3.7118298 40.4246983),Plaza de España,,platform,,bus_stop,,,,EMT Madrid,,,,yes,,,,-3.7118298,40.4246983
POINT (-3.7192514 40.4344431),Moncloa,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7192514,40.4344431
POINT (-3.7128411 40.4260745),Ventura Rodríguez,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7128411,40.4260745
POINT (-3.7130346 40.4259293),Ventura Rodríguez,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7130346,40.4259293
POINT (-3.7201093 40.3731407),Princesa Juana de Austria - Av. Poblados,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7201093,40.3731407
POINT (-3.7144347 40.4278758),Princesa-Rey Francisco,,platform,,bus_stop,,,,EMT Madrid,,,,yes,,,,-3.7144347,40.4278758
POINT (-3.7144142 40.4282498),Princesa-Rey Francisco,,platform,,bus_stop,,,,EMT Madrid,,,,yes,,,,-3.7144142,40.4282498
POINT (-3.7004284 40.416219),Canalejas,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.7004284,40.416219
POINT (-3.7002168 40.4143453),Santa Ana,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.7002168,40.4143453
POINT (-3.6536563 40.4918341),Ingeniero Herrera-Príncipe Carlos,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6536563,40.4918341
POINT (-3.6535276 40.4922248),Ingeniero Herrera-Príncipe Carlos,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6535276,40.4922248
POINT (-3.6513793 40.4894645),Álvarez de Villaamil,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6513793,40.4894645
POINT (-3.6559734 40.493718),Metro Blasco Ibáñez,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6559734,40.493718
POINT (-3.6559597 40.4933869),Metro Blasco Ibáñez,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6559597,40.4933869
POINT (-3.6779098 40.4468657),Auditorio Nacional,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6779098,40.4468657
POINT (-3.6783586 40.4469352),Auditorio Nacional,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6783586,40.4469352
POINT (-3.6800646 40.4278279),Príncipe de Vergara-Ayala,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6800646,40.4278279
POINT (-3.6797807 40.4278413),Príncipe de Vergara-Ayala,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6797807,40.4278413
POINT (-3.6786352 40.440429),Príncipe de Vergara - Canillas,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6786352,40.440429
POINT (-3.679009 40.4406701),Príncipe de Vergara - Canillas,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.679009,40.4406701
POINT (-3.6771119 40.4573326),Colombia,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6771119,40.4573326
POINT (-3.6775004 40.4512139),Concha Espina,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6775004,40.4512139
POINT (-3.6776205 40.4521197),Concha Espina,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6776205,40.4521197
POINT (-3.6795611 40.4339967),Príncipe de Vergara-Diego de León,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6795611,40.4339967
POINT (-3.6792563 40.4341821),Príncipe de Vergara-Diego de León,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6792563,40.4341821
POINT (-3.6791052 40.4397288),Príncipe de Vergara-Francisco Silvela,,platform,,bus_stop,,,,EMT Madrid,,,,,,,,-3.6791052,40.4397288
POINT (-3.6800048 40.4253758),Príncipe de Vergara-Goya,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.6800048,40.4253758
POINT (-3.680263 40.4254256),Príncipe de Vergara-Goya,,platform,,bus_stop,,,,Empresa Municipal de Transportes de Madrid,,,,,,,,-3.680263,40.4254256
