geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (2.1938247 41.4362383),Sant Andreu,,stop_position,stop,,,,,,,,,yes,,,,2.1938247,41.4362383
POINT (2.1804754 41.4616312),Torre Baró-Vallbona,,stop_position,,,,,,,,,,,,,,2.1804754,41.4616312
POINT (2.1689104 41.3875316),Pl.de Catalunya - Rambla Catalunya,,stop_position,,,,,,,,,,,,,,2.1689104,41.3875316
POINT (2.1694632 41.3877394),Pl. Catalunya - Pg. de Gràcia,,stop_position,,,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1694632,41.3877394
POINT (2.1258299 41.3984128),Via Augusta - Pau Alcover,,stop_position,,bus_stop,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1258299,41.3984128
POINT (2.1254291 41.3985786),Via Augusta - Els Vergós,,stop_position,,bus_stop,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1254291,41.3985786
POINT (2.1281065 41.3417022),Parc Logístic,,stop_position,stop,,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1281065,41.3417022
POINT (2.1112293 41.3335696),Mercabarna,,station,station,,,,,Transports Metropolitans de Barcelona,,,,yes,,,,2.1112293,41.3335696
POINT (2.1218021 41.3853309),Facultat de Farmàcia,university,,,,,wlan,,Universitat de Barcelona,,,,,,,,2.1218021,41.3853309
POINT (2.1611483 41.4152108),Av Can Baró - Bismarck,,platform,,platform,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1611483,41.4152108
POINT (2.1629534 41.4130797),Camèlies - Praga,,platform,,platform,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1629534,41.4130797
POINT (2.1600485 41.4160736),Jaume Puigvert - José Millán González,,platform,,platform,,,,,,,,,,,,2.1600485,41.4160736
POINT (2.1623285 41.4141769),Av Mare de Déu de Montserrat - Praga,,platform,,bus_stop,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1623285,41.4141769
POINT (2.1606787 41.4140172),Ana María Matute - Pl Sanllehy,,platform,,platform,,,,,,,,yes,,,,2.1606787,41.4140172
POINT (2.1621829 41.4162068),Pl Can Baró,,platform,,platform,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1621829,41.4162068
POINT (2.1573099 41.415572),eat&gym,cafe,,,,,wlan,,,,,,,,,,2.1573099,41.415572
POINT (2.1557816 41.4071883),La Pausa,cafe,,,,,wlan,,,sandwich;burger,,"Mo-Su,PH 07:30-22:30",yes,Carrer de l'Alzina,44,08024,2.1557816,41.4071883
POINT (2.1806944 41.4235766),Francesc Tàrrega,,,subway_entrance,,,,,,,,,no,,,,2.1806944,41.4235766
POINT (2.1634833 41.416462),Torre Dulac - Tenerife,,platform,,bus_stop,,,,,,,,,,,,2.1634833,41.416462
POINT (2.1626977 41.4172786),Josep Serrano - Baró Sant Lluís,,platform,,platform,,,,,,,,,,,,2.1626977,41.4172786
POINT (2.1690618 41.4186066),Telègraf - Doctor Cadevall,,platform,,bus_stop,,,,,,,,,,,,2.1690618,41.4186066
POINT (2.1663749 41.4152264),Pl de la Font Castellana - Tenerife,,platform,,bus_stop,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1663749,41.4152264
POINT (2.1681101 41.4183246),Budapest - Gènova,,platform,,bus_stop,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1681101,41.4183246
POINT (2.1663529 41.4163215),Francesc Alegre,,platform,,bus_stop,,,,,,,,,,,,2.1663529,41.4163215
POINT (2.1663221 41.4165587),Francesc Alegre - Budapest,,platform,,bus_stop,,,,,,,,,,,,2.1663221,41.4165587
POINT (2.1612131 41.4167147),Jaume Puigvert - Josep Serrano,,platform,,platform,,,,,,,,,,,,2.1612131,41.4167147
POINT (2.1567486 41.4071833),Parking Ramos,parking,,,,,,,,,,,,Carrer de Vilafranca,14,08024,2.1567486,41.4071833
POINT (2.1468704 41.3890716),Timesburg,fast_food,,,,,no,,,burger,,,,Carrer de París,95,08029,2.1468704,41.3890716
POINT (2.1890545 41.3799288),Aparcament BAMSA Barceloneta,parking,,,,,,,,,,,,,,,2.1890545,41.3799288
POINT (2.1391996 41.367552),La Campana,,stop_position,,bus_stop,,,,Transports Metropolitans de Barcelona,,,,,,,,2.1391996,41.367552
POINT (2.188061 41.4077189),La Clotenca,restaurant,,,,,wlan,,,pizza,,,,Carrer del Clot,49,,2.188061,41.4077189
POINT (2.1885858 41.4089676),Marlen Tastets,restaurant,,,,,wlan,,,,,"Mo,We-Sa 07:30-16:00,20:00-23:30; Su,PH 08:30-16:00; PH 20:00-23:30",,Carrer del Clot,75-77,,2.1885858,41.4089676
POINT (2.1197808 41.3858675),Centre de Documentació de Medi Ambient,library,,,,,wlan,,Universitat de Barcelona;Departament de Territori i Sostenibilitat,,,,yes,Avinguda Diagonal,643,08028,2.1197808,41.3858675
