geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-2.9228147 43.2669637),Matiko 27,,platform,,bus_stop,,,,,,,,,,,,-2.9228147,43.2669637
POINT (-2.9251759 43.2672149),Tiboli 12,,platform,,bus_stop,,,,,,,,,,,,-2.9251759,43.2672149
POINT (-2.9245533 43.2681414),Matiko 1,,platform,,bus_stop,,,,,,,,,,,,-2.9245533,43.2681414
POINT (-2.9169015 43.2271461),Buia Bekoa,,platform,,bus_stop,,,,,,,,,,,,-2.9169015,43.2271461
POINT (-2.9140824 43.2264395),Buia 153,,platform,,bus_stop,,,,,,,,,,,,-2.9140824,43.2264395
POINT (-2.9139202 43.226377),Buia 153,,platform,,bus_stop,,,,,,,,,,,,-2.9139202,43.226377
POINT (-2.9144634 43.2327598),Buia / Bolintxubidea,,platform,,bus_stop,,,,,,,,,,,,-2.9144634,43.2327598
POINT (-2.9145546 43.2326454),Buia / Bolintxubidea,,platform,,bus_stop,,,,,,,,,,,,-2.9145546,43.2326454
POINT (-2.9213538 43.2409625),Zamacola 168,,platform,,bus_stop,,,,,,,,,,,,-2.9213538,43.2409625
POINT (-2.9235827 43.2412525),Zamacola 150 / Eliza,,platform,,bus_stop,,,,,,,,,,,,-2.9235827,43.2412525
POINT (-2.9237493 43.242083),Abusu / Ibaialde,,platform,,bus_stop,,,,,,,,,,,,-2.9237493,43.242083
POINT (-2.9249737 43.2432093),Abusu / Ibaizabal,,platform,,bus_stop,,,,,,,,,,,,-2.9249737,43.2432093
POINT (-2.9400746 43.2599907),Urrutia 1,,platform,,bus_stop,,,,,,,,,,,,-2.9400746,43.2599907
POINT (-2.9414964 43.2583789),Gregorio la Revilla 36,,platform,,bus_stop,,,,,,,,,,,,-2.9414964,43.2583789
POINT (-2.9418911 43.25725),Gordóniz 22,,platform,,bus_stop,,,,,,,,,,,,-2.9418911,43.25725
POINT (-2.9385323 43.2581449),Iparraguirre 63,,platform,,bus_stop,,,,,,,,,,,,-2.9385323,43.2581449
POINT (-2.970544 43.2568917),Zorrotza-Kastrexana 185,,platform,,bus_stop,,,,,,,,,,,,-2.970544,43.2568917
POINT (-2.969772 43.2585294),Zorrotza-Kastrexana 200,,platform,,bus_stop,,,,,,,,,,,,-2.969772,43.2585294
POINT (-2.9715437 43.2613249),Zorrotza-Kastrexana / Santa Águeda,,platform,,bus_stop,,,,,,,,,,,,-2.9715437,43.2613249
POINT (-2.9714677 43.2614481),Zorrotza-Kastrexana / Santa Águeda,,platform,,bus_stop,,,,,,,,,,,,-2.9714677,43.2614481
POINT (-2.9737157 43.2645066),Zorrotza-Kastrexana / Etxebarria,,platform,,bus_stop,,,,,,,,,,,,-2.9737157,43.2645066
POINT (-2.9741405 43.2722638),Zorrotza-Kastrexana 77,,platform,,bus_stop,,,,,,,,,,,,-2.9741405,43.2722638
POINT (-2.9569682 43.2589324),Lezeaga 14,,platform,,bus_stop,,,,,,,,,,,,-2.9569682,43.2589324
POINT (-2.9563299 43.2589257),Lezeaga 9,,platform,,bus_stop,,,,,,,,,,,,-2.9563299,43.2589257
POINT (-2.9559815 43.2584305),Auntzetxeta 7,,platform,,bus_stop,,,,,,,,,,,,-2.9559815,43.2584305
POINT (-2.9558403 43.2583693),Auntzetxeta 4,,platform,,bus_stop,,,,,,,,,,,,-2.9558403,43.2583693
POINT (-2.9541846 43.2580862),Auntzetxeta 18,,platform,,bus_stop,,,,,,,,,,,,-2.9541846,43.2580862
POINT (-2.9541264 43.2577752),Auntzetxeta 18,,platform,,bus_stop,,,,,,,,,,,,-2.9541264,43.2577752
POINT (-2.9540365 43.255893),Basurtugorta 1,,platform,,bus_stop,,,,,,,,,,,,-2.9540365,43.255893
POINT (-2.9538207 43.2558354),Masustegi Estrata 3 Bis,,platform,,bus_stop,,,,,,,,,,,,-2.9538207,43.2558354
POINT (-2.9551114 43.2570752),Lezeaga 25,,platform,,bus_stop,,,,,,,,,,,,-2.9551114,43.2570752
POINT (-2.9519629 43.2586612),Basurtubekoa / Iparralde,,platform,,bus_stop,,,,,,,,,,,,-2.9519629,43.2586612
POINT (-2.9519773 43.2584581),Basurtubekoa / Iparralde,,platform,,bus_stop,,,,,,,,,,,,-2.9519773,43.2584581
POINT (-2.9532956 43.2600109),Estación Basurto,,platform,,bus_stop,,,,,,,,,,,,-2.9532956,43.2600109
POINT (-2.9420778 43.2614064),Urquijo 68,,platform,,bus_stop,,,,,,,,,,,,-2.9420778,43.2614064
POINT (-2.9186599 43.2569766),Fika 8,,platform,,bus_stop,,,,,,,,,,,,-2.9186599,43.2569766
POINT (-2.9193247 43.2571405),Fika 18,,platform,,bus_stop,,,,,,,,,,,,-2.9193247,43.2571405
POINT (-2.9214551 43.2515981),Atxuri 49,,platform,,bus_stop,,,,,,,,,,,,-2.9214551,43.2515981
POINT (-2.902342 43.2525871),Julián Gaiarre 36,,platform,,bus_stop,,,,,,,,,,,,-2.902342,43.2525871
POINT (-2.9010475 43.2550023),Julián Gaiarre 82,,platform,,bus_stop,,,,,,,,,,,,-2.9010475,43.2550023
POINT (-2.9012201 43.2550721),Julián Gaiarre 33,,platform,,bus_stop,,,,,,,,,,,,-2.9012201,43.2550721
POINT (-2.9006437 43.2555424),Julian Gaiarre 39 / Artalandio,,platform,,bus_stop,,,,,,,,,,,,-2.9006437,43.2555424
POINT (-2.9008848 43.2555686),Julián Gaiarre 39 / Artalandio,,platform,,bus_stop,,,,,,,,,,,,-2.9008848,43.2555686
POINT (-2.9044562 43.2561078),Doctor Ornilla / Artalandio,,platform,,bus_stop,,,,,,,,,,,,-2.9044562,43.2561078
POINT (-2.9004875 43.2597341),Zizeruena / Eliza,,platform,,bus_stop,,,,,,,,,,,,-2.9004875,43.2597341
POINT (-2.9012887 43.2607854),Ugarte 7,,platform,,bus_stop,,,,,,,,,,,,-2.9012887,43.2607854
POINT (-2.9005273 43.2614341),Ugarte 2,,platform,,bus_stop,,,,,,,,,,,,-2.9005273,43.2614341
POINT (-2.8995855 43.261391),Zizeruena 22,,platform,,bus_stop,,,,,,,,,,,,-2.8995855,43.261391
POINT (-2.8977629 43.2588771),Txotena / Langaran,,platform,,bus_stop,,,,,,,,,,,,-2.8977629,43.2588771
POINT (-2.8965915 43.2573628),Txotena 8,,platform,,bus_stop,,,,,,,,,,,,-2.8965915,43.2573628
POINT (-2.9168848 43.254565),Santutxu 2,,platform,,bus_stop,,,,,,,,,,,,-2.9168848,43.254565
POINT (-2.9150086 43.254695),Zabalbide 41,,platform,,bus_stop,,,,,,,,,,,,-2.9150086,43.254695
POINT (-2.9424065 43.2506203),Artazubekoa (10),,platform,,bus_stop,,,,,,,,,,,,-2.9424065,43.2506203
POINT (-2.9419019 43.250052),Artazubekoa 27,,platform,,bus_stop,,,,,,,,,,,,-2.9419019,43.250052
POINT (-2.9418908 43.2497134),Artazubekoa,,platform,,bus_stop,,,,,,,,,,,,-2.9418908,43.2497134
POINT (-2.9175546 43.2441929),Camino del Pontón / Ikastola,,platform,,bus_stop,,,,,,,,,,,,-2.9175546,43.2441929
POINT (-2.9173785 43.244234),Camino del Pontón / Ikastola,,platform,,bus_stop,,,,,,,,,,,,-2.9173785,43.244234
POINT (-2.9215672 43.2672592),Trauko 3,,stop_position,,,,,,,,,,,,,,-2.9215672,43.2672592
POINT (-2.9213814 43.2672235),Trauko 5,,stop_position,,,,,,,,,,,,,,-2.9213814,43.2672235
POINT (-2.9215373 43.267303),Trauko 3,,platform,,bus_stop,,,,,,,,,,,,-2.9215373,43.267303
POINT (-2.9213569 43.2671928),Trauko 5,,platform,,bus_stop,,,,,,,,,,,,-2.9213569,43.2671928
POINT (-2.9246338 43.2692881),Ricardo Arregui 33,,platform,,bus_stop,,,,,,,,,,,,-2.9246338,43.2692881
POINT (-2.9406379 43.2697917),Botika Zaharra / Deustuko Zubia,,platform,,bus_stop,,,,,,,,,,,,-2.9406379,43.2697917
POINT (-2.9579319 43.2647871),Olabeaga 30,,platform,,bus_stop,,,,,,,,,,,,-2.9579319,43.2647871
POINT (-2.9607234 43.266127),San Nikolas Olabeaga 58,,platform,,bus_stop,,,,,,,,,,,,-2.9607234,43.266127
POINT (-2.9612353 43.264736),Montevideo / Olabeaga,,platform,,bus_stop,,,,,,,,,,,,-2.9612353,43.264736
POINT (-2.9613089 43.2650717),Montevideo / Olabeaga,,platform,,bus_stop,,,,,,,,,,,,-2.9613089,43.2650717
POINT (-2.9564162 43.2625444),Montevideo / Santa Ana,,platform,,bus_stop,,,,,,,,,,,,-2.9564162,43.2625444
POINT (-2.9672353 43.2859714),Ribera Elorrieta,,platform,,bus_stop,,,,,,,,,,,,-2.9672353,43.2859714
POINT (-2.9415664 43.2675134),,parking,,,,,,,,,,,,,,,-2.9415664,43.2675134
POINT (-2.918664 43.2649363),Zumalacárregui / Tomás Zubiría,,stop_position,,,,,,,,,,,,,,-2.918664,43.2649363
POINT (-2.9225121 43.2649329),Kristo 1,,stop_position,,,,,,,,,,,,,,-2.9225121,43.2649329
POINT (-2.9230816 43.2629958),Sendeja 5,,stop_position,,,,,,,,,,,,,,-2.9230816,43.2629958
POINT (-2.9284826 43.2615857),Gran Vía 7,,stop_position,,,,,,,,,,,,,,-2.9284826,43.2615857
POINT (-2.9335965 43.2627121),Gran Vía 37,,stop_position,,,,,,,,,,,,,,-2.9335965,43.2627121
POINT (-2.9367596 43.2654691),Elcano 2,,stop_position,,,,,,,,,,,,,,-2.9367596,43.2654691
POINT (-2.9395273 43.2676121),Deustuko zubia / Zubiarte,,stop_position,,,,,,,,,,,,,,-2.9395273,43.2676121
POINT (-2.9554111 43.2738484),Ugarteko / Ibarrekolanda,,stop_position,,,,,,,,,,,,,,-2.9554111,43.2738484
POINT (-2.9538616 43.2765668),Miramarbidea / Aranekobidea,,stop_position,,,,,,,,,,,,,,-2.9538616,43.2765668
POINT (-2.9532289 43.2768212),Miramarbidea (47),,stop_position,,,,,,,,,,,,,,-2.9532289,43.2768212
POINT (-2.9497012 43.2754118),Miramarbidea / Eskola,,stop_position,,,,,,,,,,,,,,-2.9497012,43.2754118
POINT (-2.9474816 43.2754169),Ganeta Mendia 7,,stop_position,,,,,,,,,,,,,,-2.9474816,43.2754169
POINT (-2.9472638 43.2745229),Egileor 4,,stop_position,,,,,,,,,,,,,,-2.9472638,43.2745229
POINT (-2.9482927 43.274148),Araneko 17,,stop_position,,,,,,,,,,,,,,-2.9482927,43.274148
POINT (-2.9523691 43.2754652),Aranekobidea / Cementerio,,stop_position,,,,,,,,,,,,,,-2.9523691,43.2754652
POINT (-2.9536853 43.2752952),Monte Elorriaga,,stop_position,,,,,,,,,,,,,,-2.9536853,43.2752952
POINT (-2.9535847 43.2753171),Monte Elorriaga,,platform,,bus_stop,,,,,,,,,,,,-2.9535847,43.2753171
POINT (-2.9545412 43.2737177),Ibarrekolanda 19,,stop_position,,,,,,,,,,,,,,-2.9545412,43.2737177
POINT (-2.9506075 43.2720956),Lehendakari Agirre 42 / Bidarte,,stop_position,,,,,,,,,,,,,,-2.9506075,43.2720956
POINT (-2.9451908 43.2718944),San Pedro / Eliza,,stop_position,,,,,,,,,,,,,,-2.9451908,43.2718944
POINT (-2.9413678 43.2710146),San Pío X / Hermanos Aguirre,,stop_position,,,,,,,,,,,,,,-2.9413678,43.2710146
POINT (-2.9395581 43.2676452),Deustuko zubia,,stop_position,,,,,,,,,,,,,,-2.9395581,43.2676452
POINT (-2.9371702 43.2659377),Museo 1 / Henao,,stop_position,,,,,,,,,,,,,,-2.9371702,43.2659377
POINT (-2.9356755 43.2639514),Elcano 3,,stop_position,,,,,,,,,,,,,,-2.9356755,43.2639514
POINT (-2.9336111 43.2627153),Gran Vía 36,,stop_position,,,,,,,,,,,,,,-2.9336111,43.2627153
POINT (-2.9281222 43.2615733),Gran Vía 2,,platform,,bus_stop,,,,,,,,,,,,-2.9281222,43.2615733
POINT (-2.9281656 43.2615148),Gran Vía 2,,stop_position,,,,,,,,,,,,,,-2.9281656,43.2615148
POINT (-2.9239758 43.2596424),Arenal / Arriaga,,stop_position,,,,,,,,,,,,,,-2.9239758,43.2596424
POINT (-2.9141616 43.2603204),Zumalacárregui 121,,stop_position,,,,,,,,,,,,,,-2.9141616,43.2603204
POINT (-2.9090338 43.2589611),Jesús Galíndez 3 / Colegio Alemán,,stop_position,,,,,,,,,,,,,,-2.9090338,43.2589611
POINT (-2.902787 43.2585197),Doctor Ornilla / Pau Casals,,stop_position,,,,,,,,,,,,,,-2.902787,43.2585197
POINT (-2.9097954 43.2578525),Jesus Galíndez / Txomin Garat,,stop_position,,,,,,,,,,,,,,-2.9097954,43.2578525
POINT (-2.9137281 43.2590471),Begoñako Basilika,,stop_position,,,,,,,,,,,,,,-2.9137281,43.2590471
POINT (-2.9147281 43.2607634),Zumalacárregui 38,,stop_position,,,,,,,,,,,,,,-2.9147281,43.2607634
POINT (-2.9183171 43.2647839),Zumalacárregui / Tomás Zubiría,,stop_position,,,,,,,,,,,,,,-2.9183171,43.2647839
POINT (-2.9227023 43.2641322),Ernesto Erkoreka 8,,stop_position,,,,,,,,,,,,,,-2.9227023,43.2641322
POINT (-2.9587383 43.2747712),Lehendakari Aguirre 89 / Sarriko,,stop_position,,,,,,,,,,,,,,-2.9587383,43.2747712
POINT (-2.9602425 43.2768693),Lehendakari Aguirre 140 / Residencia,,stop_position,,,,,,,,,,,,,,-2.9602425,43.2768693
POINT (-2.9613528 43.2788581),Lehendakari Aguirre 154,,stop_position,,,,,,,,,,,,,,-2.9613528,43.2788581
POINT (-2.9629791 43.2817582),Lehendakari Aguirre 172 / Levante plaza,,stop_position,,,,,,,,,,,,,,-2.9629791,43.2817582
POINT (-2.9625001 43.2837281),Orixe 54,,stop_position,,,,,,,,,,,,,,-2.9625001,43.2837281
POINT (-2.9630178 43.2818216),Lehendakari Aguirre 179,,stop_position,,,,,,,,,,,,,,-2.9630178,43.2818216
POINT (-2.961629 43.2793546),Lehendakari Aguirre 161,,stop_position,,,,,,,,,,,,,,-2.961629,43.2793546
POINT (-2.9606975 43.2776783),Lehendakari Aguirre 149,,stop_position,,,,,,,,,,,,,,-2.9606975,43.2776783
POINT (-2.9596893 43.2758688),Lehendakari Aguirre 135 / Residencia,,stop_position,,,,,,,,,,,,,,-2.9596893,43.2758688
POINT (-2.9575475 43.2738256),Lehendakari Aguirre 81,,stop_position,,,,,,,,,,,,,,-2.9575475,43.2738256
POINT (-2.9553796 43.2727901),Don Bosco / Ugarteko,,stop_position,,,,,,,,,,,,,,-2.9553796,43.2727901
POINT (-2.9292534 43.2625995),Mazarredo 3,,stop_position,,,,,,,,,,,,,,-2.9292534,43.2625995
POINT (-2.9278599 43.26312),Ibáñez de Bilbao 14,,stop_position,,,,,,,,,,,,,,-2.9278599,43.26312
POINT (-2.91679 43.2603132),Amadeo Deprit 8,,stop_position,,,,,,,,,,,,,,-2.91679,43.2603132
POINT (-2.9178138 43.2577015),Prim 22 Bis,,stop_position,,,,,,,,,,,,,,-2.9178138,43.2577015
POINT (-2.9213762 43.2581816),Unamuno,,stop_position,,,,,,,,,,,,,,-2.9213762,43.2581816
POINT (-2.9223443 43.2598657),San Nicolás 4,,stop_position,,,,,,,,,,,,,,-2.9223443,43.2598657
POINT (-2.9257634 43.2566156),Ribera / Merkatua,,stop_position,,,,,,,,,,,,,,-2.9257634,43.2566156
POINT (-2.921812 43.2558878),Zabalbide 7,,stop_position,,,,,,,,,,,,,,-2.921812,43.2558878
POINT (-2.9193753 43.2561921),Fika 22,,stop_position,,,,,,,,,,,,,,-2.9193753,43.2561921
POINT (-2.918601 43.2569955),Fika 8,,stop_position,,,,,,,,,,,,,,-2.918601,43.2569955
POINT (-2.9186613 43.2576179),Fika 2,,stop_position,,,,,,,,,,,,,,-2.9186613,43.2576179
POINT (-2.9172116 43.2569948),Iturribide 53,,stop_position,,,,,,,,,,,,,,-2.9172116,43.2569948
POINT (-2.9055002 43.2470028),,,,subway_entrance,,,,,,,,,,,,,-2.9055002,43.2470028
POINT (-2.9058799 43.2470897),,,,subway_entrance,,,,,,,,,,,,,-2.9058799,43.2470897
POINT (-2.9214609 43.2515142),Atxuri 49,,stop_position,,,,,,,,,,,,,,-2.9214609,43.2515142
POINT (-2.9194157 43.2488992),Indalecio Prieto 1,,stop_position,,,,,,,,,,,,,,-2.9194157,43.2488992
POINT (-2.9176034 43.2499425),Indalecio Prieto 12,,stop_position,,,,,,,,,,,,,,-2.9176034,43.2499425
POINT (-2.9118555 43.2506467),Antonio Eguiluz 19,,stop_position,,,,,,,,,,,,,,-2.9118555,43.2506467
POINT (-2.9126956 43.2485318),Pintor Losada 26,,stop_position,,,,,,,,,,,,,,-2.9126956,43.2485318
POINT (-2.9235144 43.2412674),Zamacola 150 / Eliza,,stop_position,,,,,,,,,,,,,,-2.9235144,43.2412674
POINT (-2.9250596 43.2448153),Zamacola / Eskola,,stop_position,,,,,,,,,,,,,,-2.9250596,43.2448153
POINT (-2.9133815 43.2490346),Sagarmínaga 32 / Eskola 13,,stop_position,,,,,,,,,,,,,,-2.9133815,43.2490346
POINT (-2.914635 43.2517252),Santutxu 48,,stop_position,,,,,,,,,,,,,,-2.914635,43.2517252
POINT (-2.9168328 43.2545961),Santutxu 2,,stop_position,,,,,,,,,,,,,,-2.9168328,43.2545961
POINT (-2.9131048 43.2559962),Masustegi 3,,stop_position,,,,,,,,,,,,,,-2.9131048,43.2559962
POINT (-2.913603 43.2572742),Masustegi 21,,stop_position,,,,,,,,,,,,,,-2.913603,43.2572742
POINT (-2.9168746 43.2578225),Amadeo Deprit 1,,stop_position,,,,,,,,,,,,,,-2.9168746,43.2578225
POINT (-2.9170291 43.2600003),Amadeo Deprit / Pedro Cortés,,stop_position,,,,,,,,,,,,,,-2.9170291,43.2600003
POINT (-2.9159689 43.2613587),Párroco Ugaz / Rotonda,,stop_position,,,,,,,,,,,,,,-2.9159689,43.2613587
POINT (-2.9289729 43.260732),Ayala 2,,stop_position,,,,,,,,,,,,,,-2.9289729,43.260732
POINT (-2.9290036 43.2606913),Ayala 2,,platform,,bus_stop,,,,,,,,,,,,-2.9290036,43.2606913
POINT (-2.9107012 43.2516642),Iturriaga 58 / Luis Briñas Eskola,,stop_position,,,,,,,,,,,,,,-2.9107012,43.2516642
POINT (-2.9085349 43.2496313),Circo Amateur / Kiroldegia,,stop_position,,,,,,,,,,,,,,-2.9085349,43.2496313
POINT (-2.9022326 43.252981),Julián Gaiarre 23,,stop_position,,,,,,,,,,,,,,-2.9022326,43.252981
POINT (-2.9048811 43.2614747),Garaizar / Ikastola,,platform,,bus_stop,,,,,,,,,,,,-2.9048811,43.2614747
POINT (-2.9033308 43.2604061),Garaizar 16,,platform,,bus_stop,,,,,,,,,,,,-2.9033308,43.2604061
POINT (-2.9005466 43.261394),Ugarte 2,,stop_position,,,,,,,,,,,,,,-2.9005466,43.261394
POINT (-2.8992583 43.2572893),Julián Gaiarre 61,,stop_position,,,,,,,,,,,,,,-2.8992583,43.2572893
POINT (-2.8993587 43.2573321),Julián Gaiarre 61,,platform,,bus_stop,,,,,,,,,,,,-2.8993587,43.2573321
POINT (-2.8990551 43.2573794),Julián Gaiarre 61,,platform,,bus_stop,,,,,,,,,,,,-2.8990551,43.2573794
POINT (-2.9008028 43.2555272),Julián Gaiarre 39 / Artalandio,,stop_position,,,,,,,,,,,,,,-2.9008028,43.2555272
POINT (-2.9007452 43.2555935),Julián Gaiarre 39 / Artalandio,,stop_position,,,,,,,,,,,,,,-2.9007452,43.2555935
POINT (-2.9045488 43.2561384),Doctor Ornilla / Artalandio,,stop_position,,,,,,,,,,,,,,-2.9045488,43.2561384
POINT (-2.907141 43.2549928),Doctor Ornilla 12,,stop_position,,,,,,,,,,,,,,-2.907141,43.2549928
POINT (-2.896746 43.2587228),Txotena 62,,stop_position,,,,,,,,,,,,,,-2.896746,43.2587228
POINT (-2.8976857 43.2588907),Txotena / Langaran,,stop_position,,,,,,,,,,,,,,-2.8976857,43.2588907
POINT (-2.8981016 43.258001),Langaran 3 / Merkatua,,stop_position,,,,,,,,,,,,,,-2.8981016,43.258001
POINT (-2.898009 43.2580254),Langaran 3 / Merkatua,,platform,,bus_stop,,,,,,,,,,,,-2.898009,43.2580254
POINT (-2.9669858 43.2745314),Zorrotzaurre 17,,stop_position,,,,,,,,,,,,,,-2.9669858,43.2745314
POINT (-2.9652441 43.2724522),Zorrotzaurre 9,,stop_position,,,,,,,,,,,,,,-2.9652441,43.2724522
POINT (-2.965336 43.2726277),Zorrotzaurre 9,,stop_position,,,,,,,,,,,,,,-2.965336,43.2726277
POINT (-2.96439 43.2707789),Ribera de Deustu 87,,platform,,bus_stop,,,,,,,,,,,,-2.96439,43.2707789
POINT (-2.964306 43.2708608),Ribera de Deustu 87,,platform,,bus_stop,,,,,,,,,,,,-2.964306,43.2708608
POINT (-2.961413 43.2679727),Ribera de Deustu 57,,stop_position,,,,,,,,,,,,,,-2.961413,43.2679727
POINT (-2.9555588 43.2657253),Ribera de Deustu 9,,stop_position,,bus_stop,,,,,,,,,,,,-2.9555588,43.2657253
POINT (-2.9547546 43.2659209),Ribera de Deustu 8,,platform,,bus_stop,,,,,,,,,,,,-2.9547546,43.2659209
POINT (-2.9556165 43.2657179),Ribera de Deustu 9,,stop_position,,,,,,,,,,,,,,-2.9556165,43.2657179
POINT (-2.9547644 43.265845),Ribera de Deustu 8,,stop_position,,,,,,,,,,,,,,-2.9547644,43.265845
POINT (-2.9526855 43.271407),Sagrada Familia / Salesianos,,stop_position,,,,,,,,,,,,,,-2.9526855,43.271407
POINT (-2.951451 43.2677683),General Eraso / Clínica IMQ,,stop_position,,,,,,,,,,,,,,-2.951451,43.2677683
POINT (-2.9471617 43.2685525),Luis Power 4 / Kiroldegia,,stop_position,,,,,,,,,,,,,,-2.9471617,43.2685525
POINT (-2.9474105 43.2705756),Luis Power 16,,stop_position,,,,,,,,,,,,,,-2.9474105,43.2705756
POINT (-2.925109 43.2541444),Olano 4,,stop_position,,,,,,,,,,,,,,-2.925109,43.2541444
POINT (-2.9268924 43.2548385),Cortes 2,,stop_position,,,,,,,,,,,,,,-2.9268924,43.2548385
POINT (-2.9279724 43.2607843),Hurtado Amézaga 1 / Geltokia-Estación,,stop_position,,,,,,,,,,,,,,-2.9279724,43.2607843
POINT (-2.9332635 43.2577387),Hurtado Amézaga 15,,stop_position,,,,,,,,,,,,,,-2.9332635,43.2577387
POINT (-2.9334832 43.2549349),Juan de Garay 11,,stop_position,,,,,,,,,,,,,,-2.9334832,43.2549349
POINT (-2.9346585 43.2545655),Urizar 24 / Gobernu Militarra,,stop_position,,,,,,,,,,,,,,-2.9346585,43.2545655
POINT (-2.9354864 43.2531136),Monasterio 5,,platform,,bus_stop,,,,,,,,,,,,-2.9354864,43.2531136
POINT (-2.935545 43.2530954),Monasterio 5,,stop_position,,,,,,,,,,,,,,-2.935545,43.2530954
POINT (-2.9337269 43.2506244),Rotonda Juan de Garay,,stop_position,,,,,,,,,,,,,,-2.9337269,43.2506244
POINT (-2.9300728 43.2485744),Martín Barua 24,,stop_position,,,,,,,,,,,,,,-2.9300728,43.2485744
POINT (-2.9298881 43.2468867),La Floresta,,stop_position,,,,,,,,,,,,,,-2.9298881,43.2468867
POINT (-2.9315915 43.2476731),Goiko Torre 12,,stop_position,,,,,,,,,,,,,,-2.9315915,43.2476731
POINT (-2.9331977 43.2483413),San Adrián 36,,stop_position,,,,,,,,,,,,,,-2.9331977,43.2483413
POINT (-2.9376653 43.2520129),Irala 53 / Eskurtze,,stop_position,,,,,,,,,,,,,,-2.9376653,43.2520129
POINT (-2.9375877 43.2532713),Irala 28,,stop_position,,,,,,,,,,,,,,-2.9375877,43.2532713
POINT (-2.9363272 43.2548929),Irala 19,,stop_position,,,,,,,,,,,,,,-2.9363272,43.2548929
POINT (-2.9350765 43.2567904),Pedro Martínez Artola 2,,stop_position,,,,,,,,,,,,,,-2.9350765,43.2567904
POINT (-2.9279528 43.2608712),Hurtado Amézaga 2 / Geltokia-Estación,,stop_position,,,,,,,,,,,,,,-2.9279528,43.2608712
POINT (-2.9382311 43.2459044),Errekalde-Larraskitu / Kiroldegia,,stop_position,,,,,,,,,,,,,,-2.9382311,43.2459044
POINT (-2.9370224 43.2634527),Gran Vía 43,,stop_position,,,,,,,,,,,,,,-2.9370224,43.2634527
POINT (-2.93927 43.263653),Gregorio de la Revilla 1,,stop_position,,,,,,,,,,,,,,-2.93927,43.263653
POINT (-2.9401164 43.2615989),Gregorio la Revilla 17,,stop_position,,,,,,,,,,,,,,-2.9401164,43.2615989
POINT (-2.9375873 43.259118),Alameda San Mamés 33,,stop_position,,,,,,,,,,,,,,-2.9375873,43.259118
POINT (-2.9352438 43.2577666),Alameda San Mamés 8,,stop_position,,,,,,,,,,,,,,-2.9352438,43.2577666
POINT (-2.944819 43.2489172),Xalbador / Alhóndiga,,stop_position,,,,,,,,,,,,,,-2.944819,43.2489172
POINT (-2.9448743 43.2489316),Xalbador / Alhóndiga,,platform,,bus_stop,,,,,,,,,,,,-2.9448743,43.2489316
POINT (-2.9416688 43.2467686),Artazugoikoa / Eskola,,platform,,bus_stop,,,,,,,,,,,,-2.9416688,43.2467686
POINT (-2.9417185 43.2467752),Artazugoikoa / Eskola,,stop_position,,,,,,,,,,,,,,-2.9417185,43.2467752
POINT (-2.9462402 43.25243),Gordóniz 54 / Plaza Errekalde,,stop_position,,,,,,,,,,,,,,-2.9462402,43.25243
POINT (-2.9441108 43.2518109),Errekalde-Larraskitu 1,,stop_position,,,,,,,,,,,,,,-2.9441108,43.2518109
POINT (-2.9434566 43.2514938),Errekalde-Larraskitu 2,,stop_position,,,,,,,,,,,,,,-2.9434566,43.2514938
POINT (-2.9440669 43.2518479),Errekalde-Larraskitu 1,,platform,,bus_stop,,,,,,,,,,,,-2.9440669,43.2518479
POINT (-2.9420392 43.2508444),Errekalde-Larraskitu 14,,stop_position,,,,,,,,,,,,,,-2.9420392,43.2508444
POINT (-2.9421237 43.2508818),Errekalde-Larraskitu 23,,stop_position,,,,,,,,,,,,,,-2.9421237,43.2508818
POINT (-2.9371482 43.2456878),Errekalde-Larraskitu / Kiroldegia,,stop_position,,,,,,,,,,,,,,-2.9371482,43.2456878
POINT (-2.9338133 43.2449263),Errekalde-Larraskitu / Iberdrola,,stop_position,,,,,,,,,,,,,,-2.9338133,43.2449263
POINT (-2.9353746 43.2581809),General Concha 26,,stop_position,,,,,,,,,,,,,,-2.9353746,43.2581809
POINT (-2.9346214 43.2623627),Elcano 9,,stop_position,,,,,,,,,,,,,,-2.9346214,43.2623627
POINT (-2.9411468 43.2710792),Hermanos Aguirre / Unibertsitate,,stop_position,,,,,,,,,,,,,,-2.9411468,43.2710792
POINT (-2.9340456 43.2538442),Juan de Garay / Gobierno Militar,,stop_position,,,,,,,,,,,,,,-2.9340456,43.2538442
POINT (-2.9337041 43.2575221),Hurtado Amézaga 50,,stop_position,,,,,,,,,,,,,,-2.9337041,43.2575221
POINT (-2.9281046 43.2488425),Julián Zugazagoitia 13,,stop_position,,,,,,,,,,,,,,-2.9281046,43.2488425
POINT (-2.9268607 43.2664656),Campo Volantín 21,,stop_position,,,,,,,,,,,,,,-2.9268607,43.2664656
POINT (-2.9167666 43.2271696),Buia Bekoa,,stop_position,,,,,,,,,,,,,,-2.9167666,43.2271696
POINT (-2.9139438 43.2264219),Buia 153,,stop_position,,,,,,,,,,,,,,-2.9139438,43.2264219
POINT (-2.9144896 43.2326292),Buia / Bolintxubidea,,stop_position,,,,,,,,,,,,,,-2.9144896,43.2326292
