geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-0.9142281893046956 41.65968925412279),,parking,,,,,,,,,,24/7,,,,,-0.9142281893046956,41.65968925412279
POINT (-0.9140824972760078 41.65944552367473),,parking,,,,,,,,,,24/7,,,,,-0.9140824972760078,41.65944552367473
POINT (-0.914332357453449 41.65974415129806),,parking,,,,,,,,,,24/7,,,,,-0.914332357453449,41.65974415129806
POINT (-0.9141487723527255 41.659449754876626),,parking,,,,,,,,,,24/7,,,,,-0.9141487723527255,41.659449754876626
POINT (-0.91418748951515 41.659449896959),,parking,,,,,,,,,,24/7,,,,,-0.91418748951515,41.659449896959
POINT (-0.914354856794223 41.65971719699746),,parking,,,,,,,,,,24/7,,,,,-0.914354856794223,41.65971719699746
POINT (-0.9144725336267724 41.659768374299816),,parking,,,,,,,,,,24/7,,,,,-0.9144725336267724,41.659768374299816
POINT (-0.9146823045144312 41.65941667095108),,,,,pedestrian,,,,,,,,,,,,-0.9146823045144312,41.65941667095108
POINT (-0.9143497741922673 41.660183862536805),,,,,pedestrian,,,,,,,,,,,,-0.9143497741922673,41.660183862536805
POINT (-0.9136558927689734 41.65907307273725),,,,,pedestrian,,,,,,,,,,,,-0.9136558927689734,41.65907307273725
POINT (-0.9135598312647943 41.658924062320246),,,,,pedestrian,,,,,,,,,,,,-0.9135598312647943,41.658924062320246
POINT (-0.9138063974668373 41.65892827542132),,,,,pedestrian,,,,,,,,,,,,-0.9138063974668373,41.65892827542132
POINT (-0.9141431872345249 41.659625566138665),,,,,pedestrian,,,,,,,,,,,,-0.9141431872345249,41.659625566138665
POINT (-0.9138727020142703 41.65944717673368),,,,,pedestrian,,,,,,,,,,,,-0.9138727020142703,41.65944717673368
POINT (-0.9111681237364042 41.658930411811994),,,,,pedestrian,,,,,,,,,,,,-0.9111681237364042,41.658930411811994
POINT (-0.9062928147138908 41.66745820272326),,,,,pedestrian,,,,,,,,,,,,-0.9062928147138908,41.66745820272326
POINT (-0.9085447036756422 41.65799165754195),,,,,pedestrian,,,,,,,,,,,,-0.9085447036756422,41.65799165754195
POINT (-0.9106149449378934 41.6578806895351),,,,,pedestrian,,,,,,,,,,,,-0.9106149449378934,41.6578806895351
POINT (-0.9111152389464285 41.658046067750966),,,,,pedestrian,,,,,,,,,,,,-0.9111152389464285,41.658046067750966
POINT (-0.9117229697046502 41.65820515467643),,,,,pedestrian,,,,,,,,,,,,-0.9117229697046502,41.65820515467643
POINT (-1.0177507000000001 41.62543675),,parking_space,,,,,,,,,,,,,,,-1.0177507000000001,41.62543675
POINT (-1.0177603999999996 41.62548219999999),,parking_space,,,,,,,,,,,,,,,-1.0177603999999996,41.62548219999999
POINT (-1.0177801452663613 41.62543322829857),,parking_space,,,,,,,,,,,,,,,-1.0177801452663613,41.62543322829857
POINT (-1.0177898547133717 41.62547867170386),,parking_space,,,,,,,,,,,,,,,-1.0177898547133717,41.62547867170386
POINT (-1.0178489217032844 41.62547163757297),,parking_space,,,,,,,,,,,,,,,-1.0178489217032844,41.62547163757297
POINT (-1.017819378314313 41.62547516250933),,parking_space,,,,,,,,,,,,,,,-1.017819378314313,41.62547516250933
POINT (-1.0178392000000003 41.625426149999996),,parking_space,,,,,,,,,,,,,,,-1.0178392000000003,41.625426149999996
POINT (-1.017809654693134 41.625429671683875),,parking_space,,,,,,,,,,,,,,,-1.017809654693134,41.625429671683875
POINT (-1.0177821500000002 41.62557),,parking_space,,,,,,,,,,,,,,,-1.0177821500000002,41.62557
POINT (-1.0177919999999998 41.6256152),,parking_space,,,,,,,,,,,,,,,-1.0177919999999998,41.6256152
POINT (-1.0178217 41.625611600000006),,parking_space,,,,,,,,,,,,,,,-1.0178217,41.625611600000006
POINT (-1.0178118500000004 41.6255664),,parking_space,,,,,,,,,,,,,,,-1.0178118500000004,41.6255664
POINT (-1.0178413547103364 41.62556282164203),,parking_space,,,,,,,,,,,,,,,-1.0178413547103364,41.62556282164203
POINT (-1.0178511953733989 41.62560802837626),,parking_space,,,,,,,,,,,,,,,-1.0178511953733989,41.62560802837626
POINT (-1.0178804546063287 41.62560447161464),,parking_space,,,,,,,,,,,,,,,-1.0178804546063287,41.62560447161464
POINT (-1.017870616944243 41.625559265977714),,parking_space,,,,,,,,,,,,,,,-1.017870616944243,41.625559265977714
POINT (-1.0179098736860446 41.625600890760396),,parking_space,,,,,,,,,,,,,,,-1.0179098736860446,41.625600890760396
POINT (-1.0178242955158792 41.625748428648436),,parking_space,,,,,,,,,,,,,,,-1.0178242955158792,41.625748428648436
POINT (-1.0178136546442151 41.625703171415644),,parking_space,,,,,,,,,,,,,,,-1.0178136546442151,41.625703171415644
POINT (-1.0178431285904124 41.62569931213189),,parking_space,,,,,,,,,,,,,,,-1.0178431285904124,41.62569931213189
POINT (-1.0178538000000001 41.62574455),,parking_space,,,,,,,,,,,,,,,-1.0178538000000001,41.62574455
POINT (-1.017883154422651 41.62574067132208),,parking_space,,,,,,,,,,,,,,,-1.017883154422651,41.62574067132208
POINT (-1.0178724667937005 41.625695416335425),,parking_space,,,,,,,,,,,,,,,-1.0178724667937005,41.625695416335425
POINT (-1.01790145 41.6256916),,parking_space,,,,,,,,,,,,,,,-1.01790145,41.6256916
POINT (-1.0179121000000002 41.625736849999996),,parking_space,,,,,,,,,,,,,,,-1.0179121000000002,41.625736849999996
POINT (-1.0179413 41.625733),,parking_space,,,,,,,,,,,,,,,-1.0179413,41.625733
POINT (-1.0179306285917502 41.62568776210352),,parking_space,,,,,,,,,,,,,,,-1.0179306285917502,41.62568776210352
POINT (-1.0178459500000003 41.6258352),,parking_space,,,,,,,,,,,,,,,-1.0178459500000003,41.6258352
POINT (-1.0178565999999993 41.62588045),,parking_space,,,,,,,,,,,,,,,-1.0178565999999993,41.62588045
POINT (-1.0178861000000006 41.62587655),,parking_space,,,,,,,,,,,,,,,-1.0178861000000006,41.62587655
POINT (-1.0178754453140386 41.625831328565575),,parking_space,,,,,,,,,,,,,,,-1.0178754453140386,41.625831328565575
POINT (-1.0179048332062999 41.62582748366458),,parking_space,,,,,,,,,,,,,,,-1.0179048332062999,41.62582748366458
POINT (-1.0179155 41.6258727),,parking_space,,,,,,,,,,,,,,,-1.0179155,41.6258727
POINT (-1.0179444999999996 41.6258689),,parking_space,,,,,,,,,,,,,,,-1.0179444999999996,41.6258689
POINT (-1.0179338000000004 41.62582365000001),,parking_space,,,,,,,,,,,,,,,-1.0179338000000004,41.62582365000001
POINT (-1.0179629714095866 41.62581978786811),,parking_space,,,,,,,,,,,,,,,-1.0179629714095866,41.62581978786811
POINT (-1.0179736786551126 41.62586506243356),,parking_space,,,,,,,,,,,,,,,-1.0179736786551126,41.62586506243356
POINT (-0.9289709969306886 41.651572281005514),,parking,,,,,,,,,,,,,,,-0.9289709969306886,41.651572281005514
POINT (-0.9296019797402535 41.65153227259478),,parking,,,,,,,,,,,,,,,-0.9296019797402535,41.65153227259478
POINT (-0.894231710987213 41.651720137938405),,parking,,,,,,,,,,,,,,,-0.894231710987213,41.651720137938405
POINT (-0.89420645 41.652713750000004),,,,,pedestrian,,,,,,,,,,,,-0.89420645,41.652713750000004
POINT (-0.8927744194783862 41.6527359425546),,parking,,,,,,,,,,,,,,,-0.8927744194783862,41.6527359425546
POINT (-0.8671443875319891 41.661743982649945),Andador de Farlete,,,,pedestrian,,,,,,,,,,,,-0.8671443875319891,41.661743982649945
POINT (-0.8672622000000001 41.661879850000005),Andador de Farlete,,,,pedestrian,,,,,,,,,,,,-0.8672622000000001,41.661879850000005
POINT (-0.8835172353486933 41.65231224609483),Plaza Salamero,,,,pedestrian,,,,,,,,,,,,-0.8835172353486933,41.65231224609483
POINT (-0.9234329019888833 41.667739318900885),,parking,,,,,,,,,,,,,,,-0.9234329019888833,41.667739318900885
POINT (-0.89063565 41.63957845),,,,,pedestrian,,,,,,,,,,,,-0.89063565,41.63957845
POINT (-0.89018435 41.64001095),,,,,pedestrian,,,,,,,,,,,,-0.89018435,41.64001095
POINT (-0.8901178000000001 41.63996645),,,,,pedestrian,,,,,,,,,,,,-0.8901178000000001,41.63996645
POINT (-0.8757618422191243 41.6883930029982),Plaza de La Poesía,,,,pedestrian,,,,,,,,,,,,-0.8757618422191243,41.6883930029982
POINT (-0.8752750807395435 41.688311506679945),Plaza de La Poesía,,,,pedestrian,,,,,,,,,,,,-0.8752750807395435,41.688311506679945
POINT (-0.8456609 41.6697535),,parking_space,,,,,,,,,,,,,,,-0.8456609,41.6697535
POINT (-0.8456460841159192 41.66973429912753),,parking_space,,,,,,,,,,,,,,,-0.8456460841159192,41.66973429912753
POINT (-0.8456310499999999 41.66971485),,parking_space,,,,,,,,,,,,,,,-0.8456310499999999,41.66971485
POINT (-0.8456159685845817 41.66969533324343),,parking_space,,,,,,,,,,,,,,,-0.8456159685845817,41.66969533324343
POINT (-0.8779937727856724 41.650731342107626),Calle de Urrea,,,,pedestrian,,,,,,,,yes,,,,-0.8779937727856724,41.650731342107626
POINT (-0.9241177017372428 41.646577907085785),Corredor Verde,,,,pedestrian,,,,,,,,,,,,-0.9241177017372428,41.646577907085785
POINT (-0.9241671499999999 41.647217299999994),Corredor Verde,,,,pedestrian,,,,,,,,,,,,-0.9241671499999999,41.647217299999994
POINT (-0.941056961858455 41.65730772773092),,parking,,,,,,,,,,,,,,,-0.941056961858455,41.65730772773092
POINT (-0.9491375947515232 41.63507869654285),,,,,pedestrian,,,,,,,,,,,,-0.9491375947515232,41.63507869654285
POINT (-0.9494069164095913 41.63501554340279),,,,,pedestrian,,,,,,,,,,,,-0.9494069164095913,41.63501554340279
POINT (-0.9076588486100017 41.65079526295231),Calle del Terminillo,,,,pedestrian,,,,,,,,,,,,-0.9076588486100017,41.65079526295231
POINT (-0.8547650630173279 41.6740253943488),Zaragoza-Cogullada,,station,station,,,,,Adif,,,,,,,,-0.8547650630173279,41.6740253943488
POINT (-0.8878805602009078 41.603264649366565),Rio Huerva,,station,station,,,,,Adif,,,,,,,,-0.8878805602009078,41.603264649366565
POINT (-0.9059376993407291 41.65280046372199),Calle de las Delicias,,,,pedestrian,,,,,,,,,,,,-0.9059376993407291,41.65280046372199
POINT (-0.9106298995443164 41.643492499836356),Calle de Álava,,,,pedestrian,,,,,,,,,,,,-0.9106298995443164,41.643492499836356
POINT (-0.91078495 41.64306065),Calle de Álava,,,,pedestrian,,,,,,,,,,,,-0.91078495,41.64306065
POINT (-0.8833316320728797 41.65442560911047),Calle Paraíso,,,,pedestrian,,,,,,,,,,,,-0.8833316320728797,41.65442560911047
POINT (-0.9074561785894065 41.6188916912241),,parking,,,,,,,,,,,,,,,-0.9074561785894065,41.6188916912241
POINT (-0.9152287477846686 41.613645071599166),,parking,,,,,,,Restaurante La Junquera,,,,,,,,-0.9152287477846686,41.613645071599166
POINT (-0.9272098205131605 41.62208135203669),,parking,,,,,,,Burger King,,,,,,,,-0.9272098205131605,41.62208135203669
POINT (-0.8859792830635796 41.60721882721477),,parking_space,,,,,,,,,,,,,,,-0.8859792830635796,41.60721882721477
POINT (-0.8859502836561469 41.60721306159881),,parking_space,,,,,,,,,,,,,,,-0.8859502836561469,41.60721306159881
POINT (-0.8859213222347455 41.60720708510488),,parking_space,,,,,,,,,,,,,,,-0.8859213222347455,41.60720708510488
POINT (-0.8858923351108241 41.60720122079671),,parking_space,,,,,,,,,,,,,,,-0.8858923351108241,41.60720122079671
POINT (-0.8858634646117196 41.607195411916116),,parking_space,,,,,,,,,,,,,,,-0.8858634646117196,41.607195411916116
POINT (-0.8858344681571272 41.60718953232508),,parking_space,,,,,,,,,,,,,,,-0.8858344681571272,41.60718953232508
POINT (-0.8858053705140693 41.607183608756166),,parking_space,,,,,,,,,,,,,,,-0.8858053705140693,41.607183608756166
POINT (-0.8857764669042156 41.60717780607649),,parking_space,,,,,,,,,,,,,,,-0.8857764669042156,41.60717780607649
POINT (-0.8857476070215944 41.607171855935505),,parking_space,,,,,,,,,,,,,,,-0.8857476070215944,41.607171855935505
POINT (-0.8857185895865554 41.60716609121113),,parking_space,,,,,,,,,,,,,,,-0.8857185895865554,41.60716609121113
POINT (-0.8856896947219766 41.60716018725551),,parking_space,,,,,,,,,,,,,,,-0.8856896947219766,41.60716018725551
POINT (-0.8856608093181235 41.6071542325307),,parking_space,,,,,,,,,,,,,,,-0.8856608093181235,41.6071542325307
POINT (-0.885631849732757 41.60714843270283),,parking_space,,,,,,,,,,,,,,,-0.885631849732757,41.60714843270283
POINT (-0.8856029515374964 41.607142576181595),,parking_space,,,,,,,,,,,,,,,-0.8856029515374964,41.607142576181595
POINT (-0.8855740816502036 41.60713676783032),,parking_space,,,,,,,,,,,,,,,-0.8855740816502036,41.60713676783032
POINT (-0.8855450614262496 41.60713092615488),,parking_space,,,,,,,,,,,,,,,-0.8855450614262496,41.60713092615488
POINT (-0.8855160056434667 41.60712499666939),,parking_space,,,,,,,,,,,,,,,-0.8855160056434667,41.60712499666939
POINT (-0.8854871959340184 41.607119180012546),,parking_space,,,,,,,,,,,,,,,-0.8854871959340184,41.607119180012546
POINT (-0.8854583148540451 41.607113379046),,parking_space,,,,,,,,,,,,,,,-0.8854583148540451,41.607113379046
POINT (-0.8854315498819172 41.60710792964134),,parking_space,,,,,,,,,,,,,,,-0.8854315498819172,41.60710792964134
POINT (-0.8854062946633294 41.60710488645596),,parking_space,,,,,,,,,,,,,,,-0.8854062946633294,41.60710488645596
POINT (-0.8853806144050076 41.60710339585701),,parking_space,,,,,,,,,,,,,,,-0.8853806144050076,41.60710339585701
POINT (-0.885354652126019 41.60710358847764),,parking_space,,,,,,,,,,,,,,,-0.885354652126019,41.60710358847764
POINT (-0.8853283992109053 41.60710585130261),,parking_space,,,,,,,,,,,,,,,-0.8853283992109053,41.60710585130261
POINT (-0.8846119718244679 41.60729115147908),,parking,,,,,,,Decathlon,,,,,,,,-0.8846119718244679,41.60729115147908
POINT (-0.8851003043833917 41.60715876917429),,parking_space,,,,,,,,,,,,,,,-0.8851003043833917,41.60715876917429
POINT (-0.8850720584959951 41.60716638822966),,parking_space,,,,,,,,,,,,,,,-0.8850720584959951,41.60716638822966
POINT (-0.8850439968528171 41.607173993561666),,parking_space,,,,,,,,,,,,,,,-0.8850439968528171,41.607173993561666
POINT (-0.8850158796929336 41.60718149526082),,parking_space,,,,,,,,,,,,,,,-0.8850158796929336,41.60718149526082
POINT (-0.8849877500000001 41.60718905000001),,parking_space,,,,,,,,,,,,,,,-0.8849877500000001,41.60718905000001
POINT (-0.8849595000000001 41.60719665),,parking_space,,,,,,,,,,,,,,,-0.8849595000000001,41.60719665
POINT (-0.8849313659920764 41.607204235531185),,parking_space,,,,,,,,,,,,,,,-0.8849313659920764,41.607204235531185
POINT (-0.8849030988009593 41.607211737177884),,parking_space,,,,,,,,,,,,,,,-0.8849030988009593,41.607211737177884
POINT (-0.884874919113166 41.60721929179109),,parking_space,,,,,,,,,,,,,,,-0.884874919113166,41.60721929179109
POINT (-0.8848400186499891 41.60722872994867),,parking_space,,,,,,,,,,,,,,,-0.8848400186499891,41.60722872994867
POINT (-0.8847457999999999 41.607254),,parking_space,,,,,,,,,,,,,,,-0.8847457999999999,41.607254
POINT (-0.8847176308463698 41.60726160810268),,parking_space,,,,,,,,,,,,,,,-0.8847176308463698,41.60726160810268
POINT (-0.8846895 41.607269200000005),,parking_space,,,,,,,,,,,,,,,-0.8846895,41.607269200000005
POINT (-0.8846613115907275 41.607276816147085),,parking_space,,,,,,,,,,,,,,,-0.8846613115907275,41.607276816147085
POINT (-0.884632933994473 41.60728436454683),,parking_space,,,,,,,,,,,,,,,-0.884632933994473,41.60728436454683
POINT (-0.8846045647822448 41.6072919727387),,parking_space,,,,,,,,,,,,,,,-0.8846045647822448,41.6072919727387
POINT (-0.8845763999999997 41.60729955),,parking_space,,,,,,,,,,,,,,,-0.8845763999999997,41.60729955
POINT (-0.8845482616216456 41.60730711625617),,parking_space,,,,,,,,,,,,,,,-0.8845482616216456,41.60730711625617
POINT (-0.8845199235532268 41.60731466102088),,parking_space,,,,,,,,,,,,,,,-0.8845199235532268,41.60731466102088
POINT (-0.8844917264902297 41.60732223901712),,parking_space,,,,,,,,,,,,,,,-0.8844917264902297,41.60732223901712
POINT (-0.8844634735965704 41.60732976105865),,parking_space,,,,,,,,,,,,,,,-0.8844634735965704,41.60732976105865
POINT (-0.8844351764467726 41.607337338979114),,parking_space,,,,,,,,,,,,,,,-0.8844351764467726,41.607337338979114
POINT (-0.8844068692077728 41.607344841832166),,parking_space,,,,,,,,,,,,,,,-0.8844068692077728,41.607344841832166
POINT (-0.8843784999999998 41.6073524),,parking_space,,,,,,,,,,,,,,,-0.8843784999999998,41.6073524
POINT (-0.8842875084750286 41.6073770798718),,parking_space,,,,,,,,,,,,,,,-0.8842875084750286,41.6073770798718
POINT (-0.8842566500000004 41.60738545000001),,parking_space,,,,,,,,,,,,,,,-0.8842566500000004,41.60738545000001
POINT (-0.8842282572408688 41.60739314696387),,parking_space,,,,,,,,,,,,,,,-0.8842282572408688,41.60739314696387
POINT (-0.8842000499999999 41.6074007),,parking_space,,,,,,,,,,,,,,,-0.8842000499999999,41.6074007
POINT (-0.8841719074703419 41.6074082256009),,parking_space,,,,,,,,,,,,,,,-0.8841719074703419,41.6074082256009
POINT (-0.8841435615968937 41.60741589505416),,parking_space,,,,,,,,,,,,,,,-0.8841435615968937,41.60741589505416
POINT (-0.8841152267296045 41.60742368900929),,parking_space,,,,,,,,,,,,,,,-0.8841152267296045,41.60742368900929
POINT (-0.886491075087169 41.6071912198723),,parking_space,,,,,,,,,,,,,,,-0.886491075087169,41.6071912198723
POINT (-0.8864781250693176 41.60718857836613),,parking_space,,,,,,,,,,,,,,,-0.8864781250693176,41.60718857836613
POINT (-0.8864651972284641 41.60718611370786),,parking_space,,,,,,,,,,,,,,,-0.8864651972284641,41.60718611370786
POINT (-0.8864521062093206 41.60718336116028),,parking_space,,,,,,,,,,,,,,,-0.8864521062093206,41.60718336116028
POINT (-0.886439728970523 41.607180804490305),,parking_space,,,,,,,,,,,,,,,-0.886439728970523,41.607180804490305
POINT (-0.8864281090068459 41.607178523077955),,parking_space,,,,,,,,,,,,,,,-0.8864281090068459,41.607178523077955
POINT (-0.886415747043319 41.60717592571999),,parking_space,,,,,,,,,,,,,,,-0.886415747043319,41.60717592571999
POINT (-0.8864026451174887 41.60717338614381),,parking_space,,,,,,,,,,,,,,,-0.8864026451174887,41.60717338614381
POINT (-0.8863896110980706 41.60717067478371),,parking_space,,,,,,,,,,,,,,,-0.8863896110980706,41.60717067478371
POINT (-0.8863766304825448 41.607168087329825),,parking_space,,,,,,,,,,,,,,,-0.8863766304825448,41.607168087329825
POINT (-0.8866759548654246 41.607228863561076),,parking_space,,,,,,,,,,,,,,,-0.8866759548654246,41.607228863561076
POINT (-0.8866628746302616 41.6072263208541),,parking_space,,,,,,,,,,,,,,,-0.8866628746302616,41.6072263208541
POINT (-0.8866498806568449 41.607223637142354),,parking_space,,,,,,,,,,,,,,,-0.8866498806568449,41.607223637142354
POINT (-0.8866367386893267 41.60722102533797),,parking_space,,,,,,,,,,,,,,,-0.8866367386893267,41.60722102533797
POINT (-0.8866242855897183 41.607218498030335),,parking_space,,,,,,,,,,,,,,,-0.8866242855897183,41.607218498030335
POINT (-0.8866125789376921 41.607216104583465),,parking_space,,,,,,,,,,,,,,,-0.8866125789376921,41.607216104583465
POINT (-0.8866003835256001 41.607213617620154),,parking_space,,,,,,,,,,,,,,,-0.8866003835256001,41.607213617620154
POINT (-0.8865873194677647 41.607211012426696),,parking_space,,,,,,,,,,,,,,,-0.8865873194677647,41.607211012426696
POINT (-0.8865741721819518 41.607208343470944),,parking_space,,,,,,,,,,,,,,,-0.8865741721819518,41.607208343470944
POINT (-0.8865613142800031 41.60720570492817),,parking_space,,,,,,,,,,,,,,,-0.8865613142800031,41.60720570492817
POINT (-0.86197795 41.6641128),,parking_space,,,,,,,,,,,,,,,-0.86197795,41.6641128
POINT (-0.8619627500000001 41.6640925),,parking_space,,,,,,,,,,,,,,,-0.8619627500000001,41.6640925
POINT (-0.8619476356100437 41.66407238352926),,parking_space,,,,,,,,,,,,,,,-0.8619476356100437,41.66407238352926
POINT (-0.8619014021572831 41.66401083371009),,parking_space,,,,,,,,,,,,,,,-0.8619014021572831,41.66401083371009
POINT (-0.861916783506161 41.664031299796505),,parking_space,,,,,,,,,,,,,,,-0.861916783506161,41.664031299796505
POINT (-0.8619322306878959 41.66405186669057),,parking_space,,,,,,,,,,,,,,,-0.8619322306878959,41.66405186669057
POINT (-0.86180991649384 41.66388870020349),,parking_space,,,,,,,,,,,,,,,-0.86180991649384,41.66388870020349
POINT (-0.86182528350616 41.6639091997965),,parking_space,,,,,,,,,,,,,,,-0.86182528350616,41.6639091997965
