geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-4.470009365613976 36.6818200220736),,parking,,,,,,,Burger King,,,,,,,,-4.470009365613976,36.6818200220736
POINT (-4.460651555719672 36.68131486162987),,parking,,,,,,,,,,,,,,,-4.460651555719672,36.68131486162987
POINT (-4.438656775868282 36.71527124435601),,parking,,,,,,,,,,,,,,,-4.438656775868282,36.71527124435601
POINT (-4.485800640495167 36.69164364116687),,parking,,,,,,,,,,,,,,,-4.485800640495167,36.69164364116687
POINT (-4.4559933454689435 36.693870860258386),,parking,,,,,,,,,,,,,,,-4.4559933454689435,36.693870860258386
POINT (-4.448025600347572 36.689710653572455),Calle Correo de Andalucía,,,,pedestrian,,,,,,,,,,,,-4.448025600347572,36.689710653572455
POINT (-4.4487441548959366 36.69000087435314),Calle Correo de Andalucía,,,,pedestrian,,,,,,,,,,,,-4.4487441548959366,36.69000087435314
POINT (-4.44937515 36.690222899999995),Calle Correo de Andalucía,,,,pedestrian,,,,,,,,,,,,-4.44937515,36.690222899999995
POINT (-4.449801617161286 36.69036426536869),Calle Correo de Andalucía,,,,pedestrian,,,,,,,,,,,,-4.449801617161286,36.69036426536869
POINT (-4.450259214477323 36.690522360920625),Calle Correo de Andalucía,,,,pedestrian,,,,,,,,,,,,-4.450259214477323,36.690522360920625
POINT (-4.445731503381056 36.69512124412001),Plaza Mateo Luzón,,,,pedestrian,,,,,,,,,,,,-4.445731503381056,36.69512124412001
POINT (-4.448188906302331 36.692579117893125),,parking,,,,,,,,,,,,,,,-4.448188906302331,36.692579117893125
POINT (-4.446854553707859 36.69141810413265),,parking,,,,,,,,,,,,,,,-4.446854553707859,36.69141810413265
POINT (-4.448383789805484 36.6915672725261),,parking,,,,,,,,,,,,,,,-4.448383789805484,36.6915672725261
POINT (-4.447979059541813 36.691733829039634),,parking,,,,,,,,,,,,,,,-4.447979059541813,36.691733829039634
POINT (-4.447516304436761 36.6915591083572),,parking,,,,,,,,,,,,,,,-4.447516304436761,36.6915591083572
POINT (-4.448044458400383 36.69135464462525),,parking,,,,,,,,,,,,,,,-4.448044458400383,36.69135464462525
POINT (-4.445893807136537 36.69155528551526),,parking,,,,,,,,,,,,,,,-4.445893807136537,36.69155528551526
POINT (-4.4452055297489075 36.691685436094055),,parking,,,,,,,,,,,,,,,-4.4452055297489075,36.691685436094055
POINT (-4.445521812715881 36.69098103430542),,parking,,,,,,,,,,,,,,,-4.445521812715881,36.69098103430542
POINT (-4.457104317415252 36.68653303756567),,parking,,,,,,,Burger King,,,,,,,,-4.457104317415252,36.68653303756567
POINT (-4.45776981629774 36.68915226534895),,parking,,,,,,,,,,,,,,,-4.45776981629774,36.68915226534895
POINT (-4.455809308048469 36.688985532488516),,parking,,,,,,,,,,,,,,,-4.455809308048469,36.688985532488516
POINT (-4.428937374667463 36.73072827406984),,parking,,,,,,,,,,,,,,,-4.428937374667463,36.73072827406984
POINT (-4.433175531465514 36.73699302541761),,parking,,,,,,,,,,,,,,,-4.433175531465514,36.73699302541761
POINT (-4.463083964626309 36.685231044762034),,parking,,,,,,,,,,,,,,,-4.463083964626309,36.685231044762034
POINT (-4.47928653384216 36.69685315937272),,parking,,,,,,,,,,,,,,,-4.47928653384216,36.69685315937272
POINT (-4.478073069968884 36.69623734953446),,parking,,,,,,,,,,,,,,,-4.478073069968884,36.69623734953446
POINT (-4.4816532589129565 36.698150160064436),,parking,,,,,,,,,,,,,,,-4.4816532589129565,36.698150160064436
POINT (-4.4874249753070075 36.695357191487226),,parking,,,,,,,,,,,,,,,-4.4874249753070075,36.695357191487226
POINT (-4.428563199763976 36.73225173938957),,parking,,,,,,,,,,,,,,,-4.428563199763976,36.73225173938957
POINT (-4.4289702764235095 36.73271980524918),,parking,,,,,,,,,,,,,,,-4.4289702764235095,36.73271980524918
POINT (-4.42867292358591 36.732763932771235),,parking,,,,,,,,,,,,,,,-4.42867292358591,36.732763932771235
POINT (-4.449442273782229 36.68700314400537),,parking,,,,,,,,,,,,,,,-4.449442273782229,36.68700314400537
POINT (-4.454005361926721 36.69096360967086),,parking,,,,,,,,,,,,,,,-4.454005361926721,36.69096360967086
POINT (-4.45425495555386 36.69073152942364),,parking,,,,,,,,,,,,,,,-4.45425495555386,36.69073152942364
POINT (-4.4541328115965575 36.69028455816226),,parking,,,,,,,,,,,,,,,-4.4541328115965575,36.69028455816226
POINT (-4.453908958082317 36.690514051552476),,parking,,,,,,,,,,,,,,,-4.453908958082317,36.690514051552476
POINT (-4.453597982924406 36.69025342758102),,parking,,,,,,,,,,,,,,,-4.453597982924406,36.69025342758102
POINT (-4.453277494646756 36.69146521259269),,parking,,,,,,,,,,,,,,,-4.453277494646756,36.69146521259269
POINT (-4.4524254368145115 36.69173870137499),,parking,,,,,,,,,,,,,,,-4.4524254368145115,36.69173870137499
POINT (-4.452746992993363 36.68996999685537),,parking,,,,,,,,,,,,,,,-4.452746992993363,36.68996999685537
POINT (-4.449915737617552 36.69066041758323),,parking,,,,,,,,,,,,,,,-4.449915737617552,36.69066041758323
POINT (-4.4599208766314025 36.6894143185133),Hilton Garden Inn Málaga,,,,,4,wlan,Hilton Garden Inn,Hilton Hotels,,,,yes,Avenida de Velázquez,126,29004,-4.4599208766314025,36.6894143185133
POINT (-4.46036245 36.69170455),Calle Asenjo Barbiere,,,,pedestrian,,,,,,,,,,,,-4.46036245,36.69170455
POINT (-4.460521487280835 36.69102830017333),,parking,,,,,,,,,,,,,,,-4.460521487280835,36.69102830017333
POINT (-4.460613260928545 36.69096837462778),Ibis Budget,,,,,2,wlan,Ibis Budget,Accor Hotels,,139,,yes,Calle Horacio Quiroga,33,29004,-4.460613260928545,36.69096837462778
POINT (-4.450304453614121 36.69567510725486),,,,,pedestrian,,,,,,,,,,,,-4.450304453614121,36.69567510725486
POINT (-4.443680421346665 36.696506214096054),,parking,,,,,,,,,,,,,,,-4.443680421346665,36.696506214096054
POINT (-4.443815932888392 36.6959391389704),,parking,,,,,,,,,,,,,,,-4.443815932888392,36.6959391389704
POINT (-4.443600472939327 36.69584500255137),,parking,,,,,,,,,,,,,,,-4.443600472939327,36.69584500255137
POINT (-4.445189032656504 36.69667703386862),,parking,,,,,,,,,,,,,,,-4.445189032656504,36.69667703386862
POINT (-4.445271965076167 36.69516482650964),,parking,,,,,,,,,,,,,,,-4.445271965076167,36.69516482650964
POINT (-4.446094884306892 36.69540285116104),,parking,,,,,,,,,,,,,,,-4.446094884306892,36.69540285116104
POINT (-4.446229248795872 36.69507551506786),,parking,,,,,,,,,,,,,,,-4.446229248795872,36.69507551506786
POINT (-4.445417991203678 36.694805556568866),,parking,,,,,,,,,,,,,,,-4.445417991203678,36.694805556568866
POINT (-4.4553862944420395 36.69352535969554),,parking,,,,,,,,,,,,,,,-4.4553862944420395,36.69352535969554
POINT (-4.4570474507185525 36.694484565212925),,parking,,,,,,,,,,,,,,,-4.4570474507185525,36.694484565212925
POINT (-4.457107885832849 36.691578746742934),,parking,,,,,,,,,,,,,,,-4.457107885832849,36.691578746742934
POINT (-4.4559108254918325 36.69897862386568),,parking,,,,,,,,,,,,,,,-4.4559108254918325,36.69897862386568
POINT (-4.4438631725995155 36.6939179431439),,parking,,,,,,,,,,,,,,,-4.4438631725995155,36.6939179431439
POINT (-4.4421991778982 36.69219634542256),Vincci Málaga,,,,,4,,,Vincci,,,,,Calle Pacífico,44,29004,-4.4421991778982,36.69219634542256
POINT (-4.483589947096577 36.72059627726646),,parking,,,,,,,,,,,,,,,-4.483589947096577,36.72059627726646
POINT (-4.4313614 36.7051333),Paseo Antonio Machado,,,,pedestrian,,,,,,,,,,,,-4.4313614,36.7051333
POINT (-4.433312732067607 36.702419069740074),Paseo Antonio Machado,,,,pedestrian,,,,,,,,,,,,-4.433312732067607,36.702419069740074
POINT (-4.485011419480867 36.722592560428055),,parking,,,,,,,,,,,,,,,-4.485011419480867,36.722592560428055
POINT (-4.47897793228878 36.72026861410504),,parking,,,,,,,,,,,,,,,-4.47897793228878,36.72026861410504
POINT (-4.478637677158938 36.72101684628564),,parking,,,,,,,,,,,,,,,-4.478637677158938,36.72101684628564
POINT (-4.476437547260069 36.71692066532886),,parking,,,,,,,,,,,,,,,-4.476437547260069,36.71692066532886
POINT (-4.483444094944918 36.722199302087326),,parking,,,,,,,,,,,,,,,-4.483444094944918,36.722199302087326
POINT (-4.482636969740111 36.720956213019576),,parking,,,,,,,,,,,,,,,-4.482636969740111,36.720956213019576
POINT (-4.473664399999999 36.72184395),Calle Margarita Xirgu,,,,pedestrian,,,,,,,,,,,,-4.473664399999999,36.72184395
POINT (-4.434854449648778 36.71088372030365),,parking,,,,,,,Centro de Exposiciones Renfe,,,,,,,,-4.434854449648778,36.71088372030365
POINT (-4.435154448719098 36.71138653592375),,parking,,,,,,,Centro de Exposiciones Renfe,,,,,,,,-4.435154448719098,36.71138653592375
POINT (-4.447713602025593 36.696779534456),,parking,,,,,,,,,,,,,,,-4.447713602025593,36.696779534456
POINT (-4.4354883202894095 36.71588329953178),,parking,,,,,,,,,,,,,,,-4.4354883202894095,36.71588329953178
POINT (-4.431665208554379 36.71637942901229),,parking,,,,,,,,,,,,,,,-4.431665208554379,36.71637942901229
POINT (-4.409114219847129 36.746192245773564),,parking,,,,,,,Bar Restaurante Trepaolla,,,,,,,,-4.409114219847129,36.746192245773564
POINT (-4.387262528227256 36.721855185384314),Paseo Marítimo Pablo Ruiz Picasso,,,,pedestrian,,,,,,,,,,,,-4.387262528227256,36.721855185384314
POINT (-4.439067778608323 36.708911615211555),,parking,,,,,,,,,,,,,,,-4.439067778608323,36.708911615211555
POINT (-4.433921024877579 36.71832428986009),,,,,pedestrian,,,,,,,,,,,,-4.433921024877579,36.71832428986009
POINT (-4.433029938697445 36.71900951508786),,parking,,,,,,,,,,,,,,,-4.433029938697445,36.71900951508786
POINT (-4.436022259628842 36.70903232960877),,parking,,,,,,,,,,,,,,,-4.436022259628842,36.70903232960877
POINT (-4.427995934522207 36.7151629951071),,parking,,,,,,,,,,,,,,,-4.427995934522207,36.7151629951071
POINT (-4.446636752669511 36.70068181991931),Aparcamiento El Torcal,parking,,,,,,,,,,,,,,,-4.446636752669511,36.70068181991931
POINT (-4.43749535 36.70810865),,,,,pedestrian,,,,,,,,,,,,-4.43749535,36.70810865
POINT (-4.41421615 36.7201618),Paseo del Parque,,,,pedestrian,,,,,,,,,,,,-4.41421615,36.7201618
POINT (-4.413138963155679 36.72061167283107),Paseo del Parque,,,,pedestrian,,,,,,,,,,,,-4.413138963155679,36.72061167283107
POINT (-4.45172639838033 36.70823338830838),,parking,,,,,,,,,,,,,,,-4.45172639838033,36.70823338830838
POINT (-4.452164586253585 36.708827069073145),,parking,,,,,,,,,,,,,,,-4.452164586253585,36.708827069073145
POINT (-4.4393441569794225 36.71002060259532),Aparcamiento Mortadelo,parking,,,,,,,Ayuntamiento de Málaga,,,,,,,,-4.4393441569794225,36.71002060259532
POINT (-4.452270386917228 36.698619361120855),,parking,,,,,,,,,,,,,,,-4.452270386917228,36.698619361120855
POINT (-4.452172383857567 36.69897122319127),,parking,,,,,,,,,,,,,,,-4.452172383857567,36.69897122319127
POINT (-4.448172469574144 36.69973158919607),,parking,,,,,,,,,,,,,,,-4.448172469574144,36.69973158919607
POINT (-4.449319473315789 36.69924731640751),,parking,,,,,,,,,,,,,,,-4.449319473315789,36.69924731640751
POINT (-4.447352029689436 36.700427664246234),,parking,,,,,,,,,,,,,,,-4.447352029689436,36.700427664246234
POINT (-4.446778941753943 36.70008178985328),,parking,,,,,,,,,,,,,,,-4.446778941753943,36.70008178985328
POINT (-4.446972970579564 36.69914745130597),,parking,,,,,,,,,,,,,,,-4.446972970579564,36.69914745130597
POINT (-4.446092345913949 36.699857510354555),,parking,,,,,,,,,,,,,,,-4.446092345913949,36.699857510354555
POINT (-4.449126587590503 36.700482454611404),,parking,,,,,,,,,,,,,,,-4.449126587590503,36.700482454611404
POINT (-4.447764634692637 36.70142416145886),,parking,,,,,,,,,,,,,,,-4.447764634692637,36.70142416145886
POINT (-4.44798063413752 36.69913022573859),,parking,,,,,,,,,,,,,,,-4.44798063413752,36.69913022573859
POINT (-4.449146995730264 36.698776377488535),,parking,,,,,,,,,,,,,,,-4.449146995730264,36.698776377488535
POINT (-4.456853153687576 36.69884868918707),,parking,,,,,,,,,,,,,,,-4.456853153687576,36.69884868918707
POINT (-4.452515774738233 36.70110599963458),,,,,pedestrian,,,,,,,,,,,,-4.452515774738233,36.70110599963458
POINT (-4.453821924174668 36.70120146500634),,parking,,,,,,,,,,,,,,,-4.453821924174668,36.70120146500634
POINT (-4.439673564614748 36.71044404866064),,parking,,,,,,,,,,,,,,,-4.439673564614748,36.71044404866064
POINT (-4.442211867042132 36.70857076863644),Aparcamiento Agustín Martín Carrión,parking,,,,,,,,,,,,Calle Reboul,42,29006,-4.442211867042132,36.70857076863644
POINT (-4.451222583970209 36.70442639192207),,parking,,,,,,,,,,,,,,,-4.451222583970209,36.70442639192207
POINT (-4.448351287265934 36.70670713286048),,parking,,,,,,,,,,,,,,,-4.448351287265934,36.70670713286048
POINT (-4.438179999175319 36.714888258114),,parking,,,,,,,,,,,,,,,-4.438179999175319,36.714888258114
POINT (-4.436903546757727 36.71521173616854),,parking,,,,,,,,,,,,,,,-4.436903546757727,36.71521173616854
POINT (-4.4298582 36.73560405),Calle Bullaque,,,,pedestrian,,,,,,,,,,,,-4.4298582,36.73560405
POINT (-4.437931395710387 36.73234470571311),,parking,,,,,,,,,,,,,,,-4.437931395710387,36.73234470571311
POINT (-4.461205610775271 36.719180723365284),,parking,,,,,,,,,,,,,,,-4.461205610775271,36.719180723365284
POINT (-4.4148187470332525 36.74914671821557),,parking,,,,,,,,,,,,,,,-4.4148187470332525,36.74914671821557
POINT (-4.417242908887496 36.74664833558523),,parking,,,,,,,,,,,,,,,-4.417242908887496,36.74664833558523
POINT (-4.415809771161399 36.75015223700455),,parking,,,,,,,,,,,,,,,-4.415809771161399,36.75015223700455
POINT (-4.410097863188848 36.723034898134),Parador de Málaga Gibralfaro,,,,,4,yes,Paradores,,,38,,,Camino de Gibralfaro,11,29016,-4.410097863188848,36.723034898134
POINT (-4.4242811394443695 36.752948990126185),,parking,,,,,,,,,,,,,,,-4.4242811394443695,36.752948990126185
POINT (-4.422275297661113 36.75533014535884),,parking,,,,,,,,,,,,,,,-4.422275297661113,36.75533014535884
POINT (-4.473868050630905 36.65149131446218),Parador Málaga del Golf,,,,,4,wlan,Paradores de Turismo,Paradores de Turismo,,,,,Carretera Campo de Golf,171,29004,-4.473868050630905,36.65149131446218
POINT (-4.424723183837459 36.75431986550195),,,,,pedestrian,,,,,,,,,,,,-4.424723183837459,36.75431986550195
POINT (-4.424692993191429 36.756913790687285),,parking,,,,,,,,,,,,,,,-4.424692993191429,36.756913790687285
POINT (-4.420996801396162 36.74533496346618),,parking,,,,,,,,,,,,,,,-4.420996801396162,36.74533496346618
POINT (-4.427223804859866 36.74800403225881),,parking,,,,,,,,,,,,,,,-4.427223804859866,36.74800403225881
POINT (-4.418816494147544 36.75133105460853),,parking,,,,,,,,,,,,,,,-4.418816494147544,36.75133105460853
POINT (-4.419206686603002 36.75101720245013),,parking,,,,,,,,,,,,,,,-4.419206686603002,36.75101720245013
POINT (-4.3885417923684 36.72534398657159),Calle Enrico Toselli,,,,pedestrian,,,,,,,,,,,,-4.3885417923684,36.72534398657159
POINT (-4.423519399847793 36.73373825362266),,parking,,,,,,,,,,,,,,,-4.423519399847793,36.73373825362266
POINT (-4.421675645562332 36.73681146170226),,parking,,,,,,,,,,,,,,,-4.421675645562332,36.73681146170226
POINT (-4.421669399688639 36.7366527304684),,parking,,,,,,,,,,,,,,,-4.421669399688639,36.7366527304684
POINT (-4.421657324211188 36.73648544007289),,parking,,,,,,,,,,,,,,,-4.421657324211188,36.73648544007289
POINT (-4.419678710840896 36.73673204779788),,parking,,,,,,,,,,,,,,,-4.419678710840896,36.73673204779788
POINT (-4.419840178579938 36.73644213730386),,parking,,,,,,,,,,,,,,,-4.419840178579938,36.73644213730386
POINT (-4.423161282903574 36.7352078463462),,parking,,,,,,,,,,,,,,,-4.423161282903574,36.7352078463462
POINT (-4.40541087952973 36.726048675109105),,parking,,,,,,,Real Federación Andaluza de Golf,,,,,,,,-4.40541087952973,36.726048675109105
POINT (-4.403940145995374 36.7218640160521),Hotel California,,,,,2,,,,,,,,Paseo de Sancha,17,,-4.403940145995374,36.7218640160521
POINT (-4.407670058061511 36.72156199534615),,,,,pedestrian,,,,,,,,,,,,-4.407670058061511,36.72156199534615
POINT (-4.411462179320569 36.72683580553113),Plaza Virgen del Rocío,,,,pedestrian,,,,,,,,,,,,-4.411462179320569,36.72683580553113
POINT (-4.41287775 36.71624075),Calle Paraguay,,,,pedestrian,,,,,,,,,,,,-4.41287775,36.71624075
POINT (-4.551007886554935 36.72717470610783),,parking,,,,,,,,,,,,,,,-4.551007886554935,36.72717470610783
POINT (-4.418016562664444 36.73723196953718),,parking,,,,,,,,,,,no,,,,-4.418016562664444,36.73723196953718
POINT (-4.417413473793936 36.73617021271833),,parking,,,,,,,,,,,,,,,-4.417413473793936,36.73617021271833
POINT (-4.47836166778358 36.69847083336763),Los Prados,,platform,platform,,,,,,,,,,,,,-4.47836166778358,36.69847083336763
POINT (-4.478819816319307 36.69881886271969),Los Prados,,platform,platform,,,,,,,,,,,,,-4.478819816319307,36.69881886271969
POINT (-4.412135378295456 36.73716903197385),,parking,,,,,,,,,,,,,,,-4.412135378295456,36.73716903197385
POINT (-4.413200795319492 36.738422307674725),,parking,,,,,,,,,,,,,,,-4.413200795319492,36.738422307674725
POINT (-4.4076445163866484 36.74820914751623),,parking,,,,,,,Restaurante La Minilla,,,,,,,,-4.4076445163866484,36.74820914751623
POINT (-4.4070895430644015 36.74870698966725),,parking,,,,,,,Restaurante Ventorrillo de Santa Clara,,,,,,,,-4.4070895430644015,36.74870698966725
POINT (-4.406924417166607 36.735287440578645),,,,,pedestrian,,,,,,,,,,,,-4.406924417166607,36.735287440578645
POINT (-4.407094362648218 36.73551900861357),,,,,pedestrian,,,,,,,,,,,,-4.407094362648218,36.73551900861357
POINT (-4.401739726444272 36.73321151660087),Aparcamientos Pinos del Limonar,parking,,,,,,,,,,,,,,,-4.401739726444272,36.73321151660087
POINT (-4.428066712275146 36.71682285663248),Andalucía,parking,,,,,yes,,SMASSA,,,,yes,,,,-4.428066712275146,36.71682285663248
POINT (-4.4197170895780085 36.7444079841489),,parking,,,,,,,,,,,,,,,-4.4197170895780085,36.7444079841489
POINT (-4.449125988745108 36.72116785285147),Carlos Haya,parking,,,,,yes,,SMASSA,,,,yes,,,,-4.449125988745108,36.72116785285147
POINT (-4.457276206251565 36.718460675790034),,parking,,,,,,,,,,,,,,,-4.457276206251565,36.718460675790034
POINT (-4.452212785020589 36.71878411092589),Calle Verderón,,,,pedestrian,,,,,,,,,,,,-4.452212785020589,36.71878411092589
POINT (-4.45252085 36.7183463),Calle Verderón,,,,pedestrian,,,,,,,,,,,,-4.45252085,36.7183463
POINT (-4.4524348 36.71881155),Calle Mirlo,,,,pedestrian,,,,,,,,,,,,-4.4524348,36.71881155
POINT (-4.455810376407081 36.71695303145259),,parking,,,,,,,,,,,,,,,-4.455810376407081,36.71695303145259
POINT (-4.449198452800694 36.715590103834984),,parking,,,,,,,,,,,,,,,-4.449198452800694,36.715590103834984
POINT (-4.455052799692155 36.710652415993586),Aparcamientos Santa Cristina,parking,,,,,,,,,,,,Calle Cristóbal de Villalón,6,29006,-4.455052799692155,36.710652415993586
POINT (-4.448599813078829 36.709296297686855),,parking,,,,,,,,,,,,,,,-4.448599813078829,36.709296297686855
POINT (-4.415904658592854 36.74478851988391),,parking,,,,,,,,,,,,,,,-4.415904658592854,36.74478851988391
POINT (-4.415886938579987 36.744399523615286),,parking,,,,,,,,,,,,,,,-4.415886938579987,36.744399523615286
POINT (-4.492985854262801 36.678577506098655),,parking,,,,,,,,,,,,,,,-4.492985854262801,36.678577506098655
POINT (-4.4282156294632635 36.741048650650505),,,,,pedestrian,,,,,,,,,,,,-4.4282156294632635,36.741048650650505
POINT (-4.4290485344934005 36.741339037037235),Paseo María Ángeles Arroyo Castro,,,,pedestrian,,,,,,,,,,,,-4.4290485344934005,36.741339037037235
POINT (-4.429782438684393 36.74158412392404),,,,,pedestrian,,,,,,,,,,,,-4.429782438684393,36.74158412392404
POINT (-4.4280205502103716 36.73786228865777),,parking,,,,,,,,,,,,,,,-4.4280205502103716,36.73786228865777
POINT (-4.429338163499843 36.740877606783),,,,,pedestrian,,,,,,,,,,,,-4.429338163499843,36.740877606783
