geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-0.3466470518639838 39.47858291458053),,parking_space,,,,,,,,,,,,,,,-0.34664705186398376,39.47858291458053
POINT (-0.346494960808357 39.478598738516425),,parking_space,,,,,,,,,,,,,,,-0.346494960808357,39.478598738516425
POINT (-0.3465369635269822 39.478511639513584),,parking_space,,,,,,,,,,,,,,,-0.34653696352698216,39.478511639513584
POINT (-0.3463673763416583 39.47853021112264),,parking_space,,,,,,,,,,,,,,,-0.34636737634165826,39.47853021112264
POINT (-0.3463690024627508 39.47843888144317),,parking_space,,,,,,,,,,,,,,,-0.34636900246275076,39.47843888144317
POINT (-0.3462484948211275 39.47844979015577),,parking_space,,,,,,,,,,,,,,,-0.34624849482112746,39.47844979015577
POINT (-0.3777531 39.4463968),,,,,pedestrian,,,,,,,,,,,,-0.37775309999999995,39.4463968
POINT (-0.3355519971138293 39.44746017928293),,,,,pedestrian,,,,,,,,,,,,-0.33555199711382927,39.44746017928293
POINT (-0.3335188891095237 39.449722544397034),Carrer de Fontilles,,,,pedestrian,,,,,,,,,,,,-0.3335188891095237,39.449722544397034
POINT (-0.3336223886887398 39.44990724648964),Carrer de Dalt de la Mar,,,,pedestrian,,,,,,,,,,,,-0.3336223886887398,39.44990724648964
POINT (-0.33534375 39.444598400000004),Carrer de Joan Castaño Caparrós,,,,pedestrian,,,,,,,,,,,,-0.33534375,39.444598400000004
POINT (-0.3334878568544111 39.45989693587002),Carrer de Na Vardera,,,,pedestrian,,,,,,,,,,,,-0.33348785685441107,39.45989693587002
POINT (-0.3378389080789078 39.45912479660742),Plaça de Jesús de Medinaceli,,,,pedestrian,,,,,,,,,,,,-0.33783890807890776,39.45912479660742
POINT (-0.3377859280942394 39.45941231611164),Plaça de Jesús de Medinaceli,,,,pedestrian,,,,,,,,,,,,-0.3377859280942394,39.45941231611164
POINT (-0.3378184 39.45926955),Plaça de Jesús de Medinaceli,,,,pedestrian,,,,,,,,,,,,-0.33781839999999996,39.45926955
POINT (-0.3535763 39.46525855),,,,,pedestrian,,,,,,,,,,,,-0.35357629999999995,39.46525855
POINT (-0.3538149 39.4647669),,,,,pedestrian,,,,,,,,,,,,-0.35381490000000004,39.4647669
POINT (-0.38263545 39.495084750000004),Carrer de Francisco Comes Martínez (dramaturg),,,,pedestrian,,,,,,,,,,,,-0.38263545000000004,39.495084750000004
POINT (-0.3767905 39.4686301),Passatge Rex,,,,pedestrian,,,,,,,,,,,,-0.37679050000000003,39.4686301
POINT (-0.37648715 39.468316650000006),Passatge Rex,,,,pedestrian,,,,,,,,,,,,-0.37648715,39.468316650000006
POINT (-0.2782417508086111 39.279580945191306),Carrer de l'Escotilla,,,,pedestrian,,,,,,,,,,,,-0.27824175080861113,39.279580945191306
POINT (-0.276210623216349 39.27909753368544),Carrer del Mascaró,,,,pedestrian,,,,,,,,,,,,-0.27621062321634904,39.27909753368544
POINT (-0.3653464297399847 39.4446297599387),,parking,,,,,,,,,,,,,,,-0.36534642973998466,39.4446297599387
POINT (-0.37600735 39.43160175),Carrer de Segart,,,,pedestrian,,,,,,,,,,,,-0.37600734999999996,39.43160175
POINT (-0.3767950051679617 39.43245518599955),Plaça de l'Església del Forn d'Alcedo,,,,pedestrian,,,,,,,,,,,,-0.3767950051679617,39.43245518599955
POINT (-0.3638886 39.430818900000006),,,,,pedestrian,,,,,,,,,,,,-0.3638886,39.430818900000006
POINT (-0.3637356471983387 39.430622013139065),Carrer de l'Arboreda,,,,pedestrian,,,,,,,,,,,,-0.36373564719833873,39.430622013139065
POINT (-0.37853045 39.477979950000005),Carrer de les Adoberies,,,,pedestrian,,,,,,,,,,,,-0.37853045,39.477979950000005
POINT (-0.3765624 39.47681455),Plaça de Manises,,,,pedestrian,,,,,,,,,,,,-0.37656239999999996,39.47681455
POINT (-0.3783923236841327 39.47594779772769),Plaça del Correu Vell,,,,pedestrian,,,,,,,,,,,,-0.37839232368413267,39.47594779772769
POINT (-0.378837431912863 39.475980494945446),Plaça de Sant Nicolau,,,,pedestrian,,,,,,,,,,,,-0.378837431912863,39.475980494945446
POINT (-0.3791887993070773 39.47606733169001),Plaça de Sant Nicolau,,,,pedestrian,,,,,,,,,,,,-0.37918879930707733,39.47606733169001
POINT (-0.3760646449307219 39.47387837216796),Plaça de Santa Catalina,,,,pedestrian,,,,,,,,,,,,-0.3760646449307219,39.47387837216796
POINT (-0.37574775 39.475342),Carrer dels Bordadors,,,,pedestrian,,,,,,,,,,,,-0.37574775000000005,39.475342
POINT (-0.3766713 39.4754048),Carrer de la Corretgeria,,,,pedestrian,,,,,,,,,,,,-0.3766713,39.4754048
POINT (-0.3929323347280052 39.43374158695272),Carrer del Castell de Cullera,,,,pedestrian,,,,,,,,,,,,-0.39293233472800515,39.43374158695272
POINT (-0.4239779956824601 39.50202472746692),Carrer de Santiago Calatrava (Arquitecte),,,,pedestrian,,,,,,,,,,,,-0.4239779956824601,39.50202472746692
POINT (-0.4206226380709155 39.502654701903765),,,,,pedestrian,,,,,,,,,,,,-0.4206226380709155,39.502654701903765
POINT (-0.3783902 39.4739614),Plaça del Mercat,,,,pedestrian,,,,,,,,,,,,-0.3783902,39.4739614
POINT (-0.3380644213566728 39.48165684480062),Carrer de Juan Francisco Gálvez Morros,,,,pedestrian,,,,,,,,,,,,-0.3380644213566728,39.48165684480062
POINT (-0.3780550120168402 39.46952910977244),Carrer de l'Arquebisbe Mayoral,,,,pedestrian,,,,,,,,,,,,-0.37805501201684016,39.46952910977244
POINT (-0.4148538168722402 39.46968144996577),,parking,,,,,,,,,,,,,,,-0.4148538168722402,39.46968144996577
POINT (-0.3980241400969412 39.46976171528417),,parking,,,,,,,,,,,,,,,-0.3980241400969412,39.46976171528417
POINT (-0.3991013851214613 39.47059860693622),,parking,,,,,,,,,,,,,,,-0.3991013851214613,39.47059860693622
POINT (-0.4027334821150695 39.45993641953352),,parking,,,,,,,,,,,,,,,-0.4027334821150695,39.45993641953352
POINT (-0.349863341714098 39.46182190640046),Sanitas Centro Médico,clinic,,,,,wlan,,Sanitas,,,Mo-Fr 07:30-21:00; Sa 09:00-14:00,,Avinguda de les Balears,71,46023,-0.34986334171409805,39.46182190640046
POINT (-0.3436416193920548 39.45924967703708),,parking,,,,,,,,,,,,,,,-0.3436416193920548,39.45924967703708
POINT (-0.3596710375237971 39.4581949639251),,parking,,,,,,,,,,,,,,,-0.3596710375237971,39.4581949639251
POINT (-0.3597373339915349 39.45765335037325),,parking,,,,,,,,,,,,,,,-0.3597373339915349,39.45765335037325
POINT (-0.3745957 39.43164845),Carrer de José Martí (Escriptor),,,,pedestrian,,,,,,,,,,,,-0.3745957,39.43164845
POINT (-0.3706226172572664 39.46155625040761),Plaça de Peris,,,,pedestrian,,,,,,,,,,,,-0.37062261725726636,39.46155625040761
POINT (-0.3705712906786835 39.46158565047999),Plaça de Peris,,,,pedestrian,,,,,,,,,,,,-0.3705712906786835,39.46158565047999
POINT (-0.3397261437278128 39.44666633705207),,parking,,,,,,,,,,,,,,,-0.33972614372781285,39.44666633705207
POINT (-0.3395454801329383 39.447750897413165),,parking,,,,,,,,,,,,,,,-0.3395454801329383,39.447750897413165
POINT (-0.4179062593624536 39.49893868755034),Plaça d'Alboraig,,,,pedestrian,,,,,,,,,,,,-0.41790625936245357,39.49893868755034
POINT (-0.37711205 39.47662035),Carrer dels Cavallers,,,,pedestrian,,,,,,,,,,,,-0.37711205000000003,39.47662035
POINT (-0.3850740334375447 39.47296961600577),Plaça de Rojas Clemente,,,,pedestrian,,,,,,,,,,,,-0.3850740334375447,39.47296961600577
POINT (-0.3801920497481206 39.4737830856887),Plaça de Joan de Vila-rasa,,,,pedestrian,,,,,,,,,,,,-0.38019204974812065,39.4737830856887
POINT (-0.35699805 39.4888405),,,,,pedestrian,,,,,,,,,,,,-0.35699805,39.4888405
POINT (-0.3570313 39.488693),,,,,pedestrian,,,,,,,,,,,,-0.3570313,39.488693
POINT (-0.39443515 39.46267015),,,,,pedestrian,,,,,,,,,,,,-0.39443515,39.46267015
POINT (-0.3900695394447032 39.448538095729056),,,,,pedestrian,,,,,,,,,,,,-0.39006953944470324,39.448538095729056
POINT (-0.3539341423887448 39.48134578399176),,parking,,,,,,,,,,,,,,,-0.3539341423887448,39.48134578399176
POINT (-0.3548493568353886 39.48691263406098),,,,,pedestrian,,,,,,,,,,,,-0.3548493568353886,39.48691263406098
POINT (-0.3992134321743172 39.47401882721805),,,,,pedestrian,,,,,,,,,,,,-0.3992134321743172,39.47401882721805
POINT (-0.4003193147876776 39.47192212105281),Carrer de la Pilota Valenciana,,,,pedestrian,,,,,,,,,,,,-0.4003193147876776,39.47192212105281
POINT (-0.390064598814022 39.49442317511724),,,,,pedestrian,,,,,,,,,,,,-0.39006459881402195,39.49442317511724
POINT (-0.3762081591170646 39.46272698202419),Petit Palace Ruzafa,,,,,3,yes,Petit Palace Hotels,Hoteatelier,,,24/7,yes,Carrer de Sueca,14,46006,-0.3762081591170646,39.46272698202419
POINT (-0.3754549986872411 39.45760859282206),Hotel Senator Parque Central,,,,,4,,,Senator Hoteles,,,,,,,,-0.37545499868724114,39.45760859282206
POINT (-0.3934020363472144 39.46220280722385),Carrer del Marqués d'Elx,,,,pedestrian,,,,,,,,,,,,-0.3934020363472144,39.46220280722385
POINT (-0.3921379 39.458805),Carrer de Franco Tormo,,,,pedestrian,,,,,,,,,,,,-0.39213790000000004,39.458805
POINT (-0.3553841345165997 39.46839024299225),Silken Puerta Valencia,,,,,,wlan,,,,,,yes,,,,-0.3553841345165997,39.46839024299225
POINT (-0.3854796924610614 39.46987279241677),Garaje Guimerá,parking,,,,,,,,,,,,Gran Vía Fernando 'el Católico',13,,-0.38547969246106145,39.46987279241677
POINT (-0.3564068221301206 39.4632359537765),Exe Rey Don Jaime,,,,,4,wlan,,Eurostars Hotel Company,,,,yes,Avinguda de les Balears,2,,-0.35640682213012065,39.4632359537765
POINT (-0.3872303 39.488439400000004),Carrer de Novetlè,,,,pedestrian,,,,,,,,,,,,-0.3872303,39.488439400000004
POINT (-0.4007097239898841 39.45820642872596),Carrer de la Ciutat de Carlet,,,,pedestrian,,,,,,,,,,,,-0.40070972398988414,39.45820642872596
POINT (-0.4001834636854506 39.45854743977151),Plaça de Benimarfull,,,,pedestrian,,,,,,,,,,,,-0.4001834636854506,39.45854743977151
POINT (-0.4068363959506122 39.46449827638814),Carrer dels Prínceps de Mónaco,,,,pedestrian,,,,,,,,,,,,-0.4068363959506122,39.46449827638814
POINT (-0.4069029023423082 39.46473443610096),Carrer de la República Dominicana,,,,pedestrian,,,,,,,,,,,,-0.40690290234230825,39.46473443610096
POINT (-0.4072523 39.465198),Carrer de Santiago Galas,,,,pedestrian,,,,,,,,,,,,-0.4072523,39.465198
POINT (-0.4069722480035957 39.465428166086866),Carrer del Conseller Francesc Bosch,,,,pedestrian,,,,,,,,,,,,-0.40697224800359566,39.465428166086866
POINT (-0.4064178499999999 39.4652538),Carrer de Santiago Galas,,,,pedestrian,,,,,,,,,,,,-0.4064178499999999,39.4652538
POINT (-0.2941307399672996 39.30629230637183),Carrer de l'Oreneta,,,,pedestrian,,,,,,,,,,,,-0.2941307399672996,39.30629230637183
POINT (-0.3783188823667137 39.51730255968851),Carrer del Carreró,,,,pedestrian,,,,,,,,,,,,-0.3783188823667137,39.51730255968851
POINT (-0.3796956391414946 39.51694049574559),Plaça de Vicente Gil Ros (Medallista Paralímpic),,,,pedestrian,,,,,,,,,,,,-0.3796956391414946,39.51694049574559
POINT (-0.3795573 39.516703050000004),Carrer del Sivert,,,,pedestrian,,,,,,,,,,,,-0.3795573,39.516703050000004
POINT (-0.3796463384673583 39.51709857628906),Plaça de Vicente Gil Ros (Medallista Paralímpic),,,,pedestrian,,,,,,,,,,,,-0.3796463384673583,39.51709857628906
POINT (-0.3167823403444062 39.45846971223611),Esplanada Marina Sud,,,,pedestrian,,,,,,,,,,,,-0.31678234034440617,39.45846971223611
POINT (-0.3913336499999999 39.4795395),,,platform,,platform,,,,,,,,,,,,-0.3913336499999999,39.4795395
POINT (-0.3287268958644227 39.45453550945632),,parking,,,,,,,,,,,,,,,-0.3287268958644227,39.45453550945632
POINT (-0.3315680338074162 39.45889562508833),,parking,,,,,,,,,,,,,,,-0.33156803380741623,39.45889562508833
POINT (-0.2899713564823241 39.300366703263826),"Carrer Lluís Sánchez Polack ""Tip""",,,,pedestrian,,,,,,,,,,,,-0.28997135648232414,39.300366703263826
POINT (-0.3531026206587342 39.4789645846806),Plaça de Fra Lluís Colomer,,,,pedestrian,,,,,,,,,,,,-0.35310262065873416,39.4789645846806
POINT (-0.3649328 39.504335850000004),,,,,pedestrian,,,,,,,,,,,,-0.3649328,39.504335850000004
POINT (-0.3317882500000001 39.45489545),Carrer de l'Esperó de Canta-ranes,,,,pedestrian,,,,,,,,,,,,-0.33178825000000006,39.45489545
POINT (-0.3945707726142496 39.48615491834487),Avinguda del General Avilés,,,,pedestrian,,,,,,,,,,,,-0.39457077261424955,39.48615491834487
POINT (-0.4085962 39.4653687),Plaça de Múrcia,,,,pedestrian,,,,,,,,,,,,-0.40859619999999996,39.4653687
POINT (-0.4088240982134805 39.46529202848624),Plaça de Múrcia,,,,pedestrian,,,,,,,,,,,,-0.40882409821348054,39.46529202848624
POINT (-0.4083557995248153 39.465340297095814),Plaça de Múrcia,,,,pedestrian,,,,,,,,,,,,-0.4083557995248153,39.465340297095814
POINT (-0.4095726148449822 39.46594489762459),,,,,pedestrian,,,,,,,,,,,,-0.40957261484498225,39.46594489762459
POINT (-0.40697165 39.46550755),,,,,pedestrian,,,,,,,,,,,,-0.40697164999999996,39.46550755
POINT (-0.4064759893331786 39.46431078812144),Plaça del Rei Alfons El Benigne,,,,pedestrian,,,,,,,,,,,,-0.4064759893331786,39.46431078812144
POINT (-0.4070786697665257 39.46389084659296),Plaça del Rei Alfons El Benigne,,,,pedestrian,,,,,,,,,,,,-0.4070786697665257,39.46389084659296
POINT (-0.4079349 39.46443185),Carrer dels Prínceps de Mónaco,,,,pedestrian,,,,,,,,,,,,-0.4079349,39.46443185
POINT (-0.4081043417454166 39.46449059513792),Carrer de Pedro Sucías Historiador,,,,pedestrian,,,,,,,,,,,,-0.4081043417454166,39.46449059513792
POINT (-0.40797525 39.4646558),Plaça de Múrcia,,,,pedestrian,,,,,,,,,,,,-0.40797525,39.4646558
POINT (-0.4070931484825337 39.46401262918727),Plaça del Rei Alfons El Benigne,,,,pedestrian,,,,,,,,,,,,-0.4070931484825337,39.46401262918727
POINT (-0.4072871838475765 39.463910202209576),Plaça del Rei Alfons El Benigne,,,,pedestrian,,,,,,,,,,,,-0.4072871838475765,39.463910202209576
POINT (-0.4068790512792844 39.46393691329266),Plaça del Rei Alfons El Benigne,,,,pedestrian,,,,,,,,,,,,-0.4068790512792844,39.46393691329266
POINT (-0.4093407218955854 39.463606487563595),Plaça de la Colònia Espanyola de Mèxic,,,,pedestrian,,,,,,,,,,,,-0.40934072189558535,39.463606487563595
POINT (-0.4090824512871752 39.463775552515074),Plaça de la Colònia Espanyola de Mèxic,,,,pedestrian,,,,,,,,,,,,-0.4090824512871752,39.463775552515074
POINT (-0.4090679 39.46402475),Plaça de la Colònia Espanyola de Mèxic,,,,pedestrian,,,,,,,,,,,,-0.40906790000000004,39.46402475
POINT (-0.40909445 39.464261449999995),Plaça de la Colònia Espanyola de Mèxic,,,,pedestrian,,,,,,,,,,,,-0.40909445,39.464261449999995
POINT (-0.4091624 39.4644362),Plaça de la Colònia Espanyola de Mèxic,,,,pedestrian,,,,,,,,,,,,-0.40916240000000004,39.4644362
POINT (-0.40965825 39.4638867),Plaça de la Colònia Espanyola de Mèxic,,,,pedestrian,,,,,,,,,,,,-0.40965825,39.4638867
POINT (-0.40971525 39.46410215),Plaça de la Colònia Espanyola de Mèxic,,,,pedestrian,,,,,,,,,,,,-0.40971525,39.46410215
POINT (-0.4097349345862794 39.46433784554881),Plaça de la Colònia Espanyola de Mèxic,,,,pedestrian,,,,,,,,,,,,-0.40973493458627935,39.46433784554881
POINT (-0.4083518000000001 39.46692495),Plaça del Doctor Berenguer Ferrer,,,,pedestrian,,,,,,,,,,,,-0.4083518000000001,39.46692495
POINT (-0.3330998782668742 39.4752804475956),McDonald's,fast_food,,,,,wlan,McDonald's,,burger,,,yes,,,,-0.33309987826687415,39.4752804475956
POINT (-0.4024849 39.4523697),,,,,pedestrian,,,,,,,,,,,,-0.4024849,39.4523697
POINT (-0.40239215 39.4524058),,,,,pedestrian,,,,,,,,,,,,-0.40239215,39.4524058
POINT (-0.40226875 39.45202625),,,,,pedestrian,,,,,,,,,,,,-0.40226874999999995,39.45202625
POINT (-0.4021777 39.45206244999999),,,,,pedestrian,,,,,,,,,,,,-0.40217769999999997,39.45206244999999
POINT (-0.3526191822797543 39.467429540577974),,,,,pedestrian,,,,,,,,,,,,-0.3526191822797543,39.467429540577974
POINT (-0.3527769092065783 39.46779287415476),,,,,pedestrian,,,,,,,,,,,,-0.3527769092065783,39.46779287415476
POINT (-0.3714088 39.487560200000004),,,,,pedestrian,,,,,,,,,,,,-0.3714088,39.487560200000004
POINT (-0.3952452009789048 39.43450921899029),Carrer de Fernando Cabedo Torrents,,,,pedestrian,,,,,,,,,,,,-0.39524520097890475,39.43450921899029
POINT (-0.3951111997771947 39.43485369536146),Carrer de Benidoleig,,,,pedestrian,,,,,,,,,,,,-0.39511119977719467,39.43485369536146
POINT (-0.3275640767627907 39.48037610390951),,parking,,,,,,,,,,,,,,,-0.3275640767627907,39.48037610390951
POINT (-0.3558333165093492 39.48107961245815),Carrer de la Guàrdia Civil,,,,pedestrian,,,,,,,,,,,,-0.35583331650934924,39.48107961245815
POINT (-0.3561033552368895 39.48086027386486),Carrer de la Guàrdia Civil,,,,pedestrian,,,,,,,,,,,,-0.3561033552368895,39.48086027386486
POINT (-0.357134203347497 39.48161734852647),Carrer de la Guàrdia Civil,,,,pedestrian,,,,,,,,,,,,-0.35713420334749696,39.48161734852647
POINT (-0.3584045872086774 39.48303807804643),Carrer del Músic Magenti,,,,pedestrian,,,,,,,,,,,,-0.3584045872086774,39.48303807804643
POINT (-0.36142295 39.48720565),Carrer d'Emili Baró,,,,pedestrian,,,,,,,,,,,,-0.36142295,39.48720565
POINT (-0.3613462 39.487184150000004),Carrer d'Emili Baró,,,,pedestrian,,,,,,,,,,,,-0.3613462,39.487184150000004
POINT (-0.3614382290123906 39.487197514836815),Carrer d'Emili Baró,,,,pedestrian,,,,,,,,,,,,-0.3614382290123906,39.487197514836815
POINT (-0.361228 39.487151100000005),Carrer d'Emili Baró,,,,pedestrian,,,,,,,,,,,,-0.361228,39.487151100000005
POINT (-0.366413312024073 39.48818866672283),Forma Sport,parking,,,,,,,,,,,,,,,-0.366413312024073,39.48818866672283
POINT (-0.3889520234931978 39.44753651693001),,parking,,,,,,,,,,,,,,,-0.38895202349319785,39.44753651693001
POINT (-0.3942547237732327 39.44422772600523),,parking,,,,,,,,,,,,,,,-0.39425472377323273,39.44422772600523
POINT (-0.37861965 39.47755775),Carrer del Portal de la Valldigna,,,,pedestrian,,,,,,,,,,,,-0.37861965,39.47755775
POINT (-0.3779994827988383 39.477449375476084),Carrer del Portal de la Valldigna,,,,pedestrian,,,,,,,,,,,,-0.3779994827988383,39.477449375476084
POINT (-0.416398100953105 39.469070290589634),,parking,,,,,,,,,,,,,,,-0.41639810095310503,39.469070290589634
POINT (-0.3798115 39.47872715),Carrer dels Corredors,,,,pedestrian,,,,,,,,,,,,-0.37981149999999997,39.47872715
POINT (-0.3797827726949533 39.47848843703821),Carrer dels Corredors,,,,pedestrian,,,,,,,,,,,,-0.3797827726949533,39.47848843703821
POINT (-0.37466845 39.46597525),,,,,pedestrian,,,,,,,,,,,,-0.37466845000000004,39.46597525
POINT (-0.38978255 39.448298699999995),,,,,pedestrian,,,,,,,,,,,,-0.38978255,39.448298699999995
POINT (-0.3565274 39.4774957),Passatge del Doctor Bartual Moret,,,,pedestrian,,,,,,,,,,,,-0.3565274,39.4774957
POINT (-0.3563114 39.477955699999995),Passatge del Doctor Bartual Moret,,,,pedestrian,,,,,,,,,,,,-0.3563114,39.477955699999995
POINT (-0.3453667874971951 39.48139500136633),Passatge de José Antonio Marina,,,,pedestrian,,,,,,,,,,,,-0.34536678749719507,39.48139500136633
POINT (-0.344003 39.48041605),,,,,pedestrian,,,,,,,,,,,,-0.344003,39.48041605
POINT (-0.34412775 39.4804515),,,,,pedestrian,,,,,,,,,,,,-0.34412775,39.4804515
POINT (-0.3542822839603623 39.48532026243866),Carrer del Músic Martínez Coll,,,,pedestrian,,,,,,,,,,,,-0.35428228396036227,39.48532026243866
POINT (-0.3544622873837292 39.48542229773729),Carrer del Músic Martínez Coll,,,,pedestrian,,,,,,,,,,,,-0.35446228738372915,39.48542229773729
POINT (-0.3540705442428646 39.48538184888788),Carrer del Músic Martínez Coll,,,,pedestrian,,,,,,,,,,,,-0.35407054424286455,39.48538184888788
POINT (-0.3542664594059709 39.48540205173169),Carrer del Músic Martínez Coll,,,,pedestrian,,,,,,,,,,,,-0.3542664594059709,39.48540205173169
POINT (-0.3542659476378064 39.48540457207159),Carrer del Músic Martínez Coll,,,,pedestrian,,,,,,,,,,,,-0.3542659476378064,39.48540457207159
POINT (-0.3543690366257123 39.48482250149357),Carrer de Max Aub,,,,pedestrian,,,,,,,,,,,,-0.3543690366257123,39.48482250149357
POINT (-0.37634275 39.4722431),Passatge de Ripalda,,,,pedestrian,,,,,,,,,,,,-0.37634275,39.4722431
POINT (-0.3791225301519096 39.47052967767768),Carrer del Músic Peydró,,,,pedestrian,,,,,,,,,,,,-0.3791225301519096,39.47052967767768
POINT (-0.381333233372176 39.460695294120924),,,,,pedestrian,,,,,,,,,,,,-0.38133323337217595,39.460695294120924
